time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:33:17:89,WTSensor3(8E7876082DDC),0.266,-6.649,12.834,-276.55,-197.937,-89.478,144.66,2.33,122.56,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:89,WTSensor3(8E7876082DDC),-0.802,0.391,-3.433,-76.721,133.179,-132.874,144.67,2.43,121.23,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:89,WTSensor3(8E7876082DDC),-0.522,-0.813,2.256,21.484,66.65,-19.409,144.92,2.76,120.62,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:139,WTSensor3(8E7876082DDC),0.292,-0.916,1.217,19.409,-63.965,-5.005,145.12,2.31,120.93,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:139,WTSensor3(8E7876082DDC),-0.051,-1.002,1.319,43.701,-10.132,4.761,145.59,2.33,121.06,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:139,WTSensor3(8E7876082DDC),-0.35,-0.702,1.146,55.969,31.555,0.427,146.12,2.55,120.92,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:139,WTSensor3(8E7876082DDC),-0.006,-0.59,1.004,51.392,-15.625,7.263,146.69,2.52,121.05,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:180,WTSensor3(8E7876082DDC),0.142,-0.624,1.097,55.725,-62.195,7.324,147.26,2.13,121.5,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:180,WTSensor3(8E7876082DDC),0.335,-0.969,1.873,101.929,-36.072,28.259,148.37,2.34,121.94,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:180,WTSensor3(8E7876082DDC),1.223,-0.839,2.582,321.838,-162.048,-50.354,151.51,1.49,122.35,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:180,WTSensor3(8E7876082DDC),0.51,-0.957,2.518,594.543,67.688,-67.322,157.29,1.47,121.58,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:209,WTSensor3(8E7876082DDC),0.1,-0.77,1.498,686.34,90.393,-124.695,164.08,1.75,120.12,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:209,WTSensor3(8E7876082DDC),-0.127,-0.73,1.001,734.436,70.068,-139.221,171.41,2.07,118.59,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:209,WTSensor3(8E7876082DDC),-0.321,-0.78,0.448,766.296,51.758,-132.446,179.07,2.32,117.24,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:209,WTSensor3(8E7876082DDC),-0.853,-0.377,-0.484,716.37,24.841,-119.263,-173.73,2.6,116.12,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:256,WTSensor3(8E7876082DDC),-1.033,-0.108,-1.415,629.944,21.545,-46.997,-167.45,2.76,115.82,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:256,WTSensor3(8E7876082DDC),0.376,1.646,-3.5,197.998,-109.619,44.617,-165.03,1.87,116.13,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:256,WTSensor3(8E7876082DDC),0.397,1.329,-2.467,-207.642,-131.958,60.974,-166.88,0.41,116.66,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:256,WTSensor3(8E7876082DDC),-0.595,0.354,-1.341,-512.756,28.076,78.491,-171.88,0.53,117.43,59.492,-36.917,-14.125,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:300,WTSensor3(8E7876082DDC),-0.334,-0.645,0.036,-686.646,28.564,95.886,-178.7,0.86,118.49,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:300,WTSensor3(8E7876082DDC),-0.123,-0.883,-0.146,-836.304,28.687,93.994,173.07,1.3,119.38,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:300,WTSensor3(8E7876082DDC),0.354,-1.045,-0.593,-993.042,6.958,78.43,163.15,1.75,120.2,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:300,WTSensor3(8E7876082DDC),0.078,-1.404,-0.466,-1168.457,71.533,79.224,151.66,2.7,120.57,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:339,WTSensor3(8E7876082DDC),0.506,-1.93,0.862,-1263.245,105.164,46.875,140.19,4.05,120.45,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:339,WTSensor3(8E7876082DDC),-0.708,-2.535,4.31,94.238,141.785,-13.123,140.79,3.82,118.89,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:339,WTSensor3(8E7876082DDC),-1.172,-1.01,1.484,68.115,136.169,-2.869,140.92,4.55,117.79,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:339,WTSensor3(8E7876082DDC),0.046,-0.784,0.456,21.851,-17.029,-17.273,141.2,4.53,117.67,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:374,WTSensor3(8E7876082DDC),0.186,-1.341,1.733,38.086,-46.692,6.836,141.6,4.25,118.08,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:374,WTSensor3(8E7876082DDC),-0.125,-0.981,1.364,65.552,-8.972,-5.92,142.28,4.26,118.16,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:374,WTSensor3(8E7876082DDC),-0.383,-0.686,1.03,68.054,14.648,-0.793,142.95,4.33,118.1,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:374,WTSensor3(8E7876082DDC),-0.253,-0.601,0.967,55.725,-47.791,3.296,143.6,4.08,118.42,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:419,WTSensor3(8E7876082DDC),0.053,-0.661,1.067,58.655,-110.779,10.071,144.23,3.36,119.22,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:419,WTSensor3(8E7876082DDC),0.725,-0.98,1.953,131.226,-133.911,17.029,145.71,2.61,120.18,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:420,WTSensor3(8E7876082DDC),1.682,-1.32,3.064,451.782,-97.839,-27.832,150.02,1.99,120.54,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:420,WTSensor3(8E7876082DDC),0.437,-0.504,1.795,662.109,95.398,-116.943,156.53,2.03,119.27,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:465,WTSensor3(8E7876082DDC),-0.099,-0.446,0.902,676.575,138.733,-159.363,163.27,2.63,117.28,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:465,WTSensor3(8E7876082DDC),0.032,-0.85,0.912,708.74,126.221,-149.658,170.33,3.34,115.44,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:465,WTSensor3(8E7876082DDC),-0.167,-0.856,0.33,772.156,84.656,-152.344,177.95,3.9,113.85,50.933,-51.617,-7.775,0.46741,-0.13467,-0.19312,0.85205,25.2,10080.1.13,75.0
2024-11-8 23:33:17:465,WTSensor3(8E7876082DDC),-1.432,-0.62,-0.633,741.089,140.869,-123.352,-174.72,5.26,112.6,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:497,WTSensor3(8E7876082DDC),-0.726,0.794,-2.582,449.646,133.606,12.024,-169.93,6.35,112.65,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:497,WTSensor3(8E7876082DDC),-0.086,1.586,-3.334,-82.764,-75.134,40.588,-170.39,5.78,112.99,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:497,WTSensor3(8E7876082DDC),-0.348,0.622,-2.104,-440.125,-18.372,78.979,-174.49,5.35,113.82,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:497,WTSensor3(8E7876082DDC),-0.652,-0.843,0.156,-671.936,-43.945,94.421,179.02,5.11,114.81,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:540,WTSensor3(8E7876082DDC),-0.153,-1.014,-0.487,-862.915,-2.38,132.568,170.58,5.38,116.2,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:541,WTSensor3(8E7876082DDC),-0.05,-1.174,-0.584,-1058.35,-27.832,109.436,160.21,5.53,117.34,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:541,WTSensor3(8E7876082DDC),1.249,-1.682,-0.8,-1290.527,-28.564,94.727,147.46,5.83,118.36,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:541,WTSensor3(8E7876082DDC),0.539,-8.623,11.667,-462.402,-392.944,-101.074,141.8,4.99,119.36,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:584,WTSensor3(8E7876082DDC),-1.157,0.345,-4.506,-22.522,72.937,-198.73,142.07,5.33,118.38,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:584,WTSensor3(8E7876082DDC),-0.677,-0.285,0.554,84.412,14.465,-14.587,142.94,5.82,118.12,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:584,WTSensor3(8E7876082DDC),0.278,-0.657,1.042,66.284,-140.442,21.912,143.7,5.06,119.17,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:584,WTSensor3(8E7876082DDC),0.4,-0.892,1.31,70.74,-94.91,40.833,144.5,4.69,120.13,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:614,WTSensor3(8E7876082DDC),-0.049,-0.414,1.042,71.777,-7.751,24.353,145.23,4.76,120.44,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:615,WTSensor3(8E7876082DDC),-0.13,-0.208,0.785,53.528,31.677,36.499,145.83,5.26,120.52,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:615,WTSensor3(8E7876082DDC),-0.021,-0.171,0.716,43.701,1.709,47.058,146.3,5.59,120.86,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:615,WTSensor3(8E7876082DDC),0.097,-0.349,0.848,35.217,-32.227,51.025,146.77,5.71,121.45,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:661,WTSensor3(8E7876082DDC),0.399,-0.481,1.187,72.632,-67.017,45.715,147.53,5.48,122.21,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:661,WTSensor3(8E7876082DDC),1.449,-0.236,1.797,199.402,-258.362,-68.97,149.48,3.46,123.15,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:661,WTSensor3(8E7876082DDC),1.391,-1.474,4.011,463.745,61.829,-9.216,153.85,3.18,122.85,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:661,WTSensor3(8E7876082DDC),0.423,-0.854,2.073,654.175,99.854,-141.418,160.26,3.38,121.17,50.933,-51.617,-7.775,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:704,WTSensor3(8E7876082DDC),-0.259,-0.73,1.329,681.763,164.673,-171.265,166.96,4.26,119.0,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:704,WTSensor3(8E7876082DDC),-0.412,-1.05,1.063,690.918,114.624,-164.124,173.77,4.99,117.1,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:704,WTSensor3(8E7876082DDC),-0.582,-0.999,0.394,671.265,82.947,-136.597,-179.59,5.55,115.64,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:704,WTSensor3(8E7876082DDC),-1.625,-0.577,-0.197,595.032,40.344,-101.44,-173.59,6.04,114.61,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:739,WTSensor3(8E7876082DDC),-0.82,0.111,-1.493,521.118,28.87,22.4,-168.27,6.06,114.71,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:739,WTSensor3(8E7876082DDC),0.438,1.22,-2.436,170.532,-234.314,52.063,-166.31,4.0,114.98,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:739,WTSensor3(8E7876082DDC),0.26,1.202,-2.24,-181.58,-141.113,75.806,-167.83,2.42,115.66,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:739,WTSensor3(8E7876082DDC),-1.003,0.477,-1.429,-480.225,-27.527,81.177,-172.39,2.11,116.48,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:782,WTSensor3(8E7876082DDC),-0.853,-0.72,-0.313,-687.927,34.79,138.611,-179.15,2.4,117.89,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:782,WTSensor3(8E7876082DDC),-0.188,-0.958,-0.602,-900.024,-55.664,142.822,172.07,2.2,119.38,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:782,WTSensor3(8E7876082DDC),0.108,-1.338,-0.607,-1071.472,-73.547,130.005,161.44,2.0,120.93,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:782,WTSensor3(8E7876082DDC),0.396,-2.026,0.387,-1137.207,-74.707,115.173,150.15,1.99,122.3,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:827,WTSensor3(8E7876082DDC),1.567,-2.152,1.302,-1205.566,-22.095,104.37,138.97,2.68,123.23,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:827,WTSensor3(8E7876082DDC),-1.11,-4.548,7.08,300.659,264.221,32.104,140.2,2.75,121.76,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:827,WTSensor3(8E7876082DDC),-1.518,-1.155,0.808,138.794,223.816,33.936,141.04,4.08,120.11,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:827,WTSensor3(8E7876082DDC),0.199,-0.501,0.307,76.477,-63.904,5.798,141.92,3.96,120.42,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:856,WTSensor3(8E7876082DDC),0.724,-0.883,1.376,63.171,-77.148,74.768,142.68,3.6,121.46,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:856,WTSensor3(8E7876082DDC),0.186,-0.557,1.223,66.223,27.1,54.382,143.4,4.15,121.72,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:856,WTSensor3(8E7876082DDC),-0.237,-0.228,0.845,45.471,81.543,53.65,143.86,5.09,121.6,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:856,WTSensor3(8E7876082DDC),-0.137,-0.209,0.732,19.775,48.34,66.101,144.14,5.92,121.77,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:940,WTSensor3(8E7876082DDC),0.027,-0.458,0.934,11.963,-55.725,54.504,144.33,5.93,122.5,57.275,-31.008,-19.883,0.5542,-0.03574,0.0199,0.8313,25.2,10080.1.13,75.0
2024-11-8 23:33:17:940,WTSensor3(8E7876082DDC),0.754,-1.043,1.833,78.796,-119.202,51.025,145.3,5.37,123.65,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:940,WTSensor3(8E7876082DDC),1.554,-1.442,3.581,358.521,-309.082,-84.229,148.82,3.16,124.74,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:940,WTSensor3(8E7876082DDC),1.195,-1.215,2.878,728.455,36.194,-99.182,155.86,2.92,123.89,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:943,WTSensor3(8E7876082DDC),0.2,-1.011,1.597,814.514,142.09,-165.466,163.88,3.39,121.87,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:943,WTSensor3(8E7876082DDC),-0.211,-0.963,0.883,817.017,159.729,-176.392,171.97,4.4,119.7,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:943,WTSensor3(8E7876082DDC),-0.365,-1.03,0.33,791.199,109.131,-171.448,179.79,5.18,117.84,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:943,WTSensor3(8E7876082DDC),-0.893,-0.846,-0.321,706.36,72.083,-145.02,-173.23,5.9,116.32,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:974,WTSensor3(8E7876082DDC),-1.622,-0.426,-0.933,557.739,98.083,-87.097,-167.55,6.8,115.56,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:974,WTSensor3(8E7876082DDC),-0.535,0.751,-2.234,345.703,-0.61,33.264,-164.06,6.85,115.78,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:974,WTSensor3(8E7876082DDC),0.359,1.571,-2.653,-39.734,-199.585,64.88,-164.12,4.87,116.15,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:17:974,WTSensor3(8E7876082DDC),-0.501,1.049,-2.09,-332.397,13.306,85.327,-167.25,4.62,116.92,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:19,WTSensor3(8E7876082DDC),-0.637,-0.053,-0.844,-599.854,14.099,85.693,-173.0,4.77,117.97,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:19,WTSensor3(8E7876082DDC),-1.002,-0.868,-0.204,-757.202,29.968,116.516,179.64,5.1,119.09,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:19,WTSensor3(8E7876082DDC),-0.258,-1.079,-0.509,-903.015,5.737,123.413,170.71,5.41,120.38,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:19,WTSensor3(8E7876082DDC),0.771,-1.481,-0.067,-1004.333,-130.188,94.727,160.91,4.69,121.7,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:66,WTSensor3(8E7876082DDC),0.401,-2.01,1.017,-1021.423,-59.265,80.017,150.73,4.59,122.74,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:66,WTSensor3(8E7876082DDC),1.481,-2.153,2.111,-972.412,75.134,94.116,141.07,5.72,122.99,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:66,WTSensor3(8E7876082DDC),-1.077,-7.559,13.988,102.905,158.997,30.518,139.57,7.65,121.93,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:66,WTSensor3(8E7876082DDC),-0.557,-0.563,-2.285,5.554,184.082,-20.935,139.99,8.8,120.58,57.275,-31.008,-19.883,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:111,WTSensor3(8E7876082DDC),-0.259,-0.756,2.296,54.688,87.219,129.822,140.4,10.28,120.81,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:111,WTSensor3(8E7876082DDC),0.516,-0.596,0.697,46.143,-29.846,83.557,141.06,10.76,121.54,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:111,WTSensor3(8E7876082DDC),0.556,-0.545,1.216,45.41,12.146,76.538,141.63,11.34,122.0,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:111,WTSensor3(8E7876082DDC),-0.069,-0.368,0.941,89.783,55.115,0.854,142.37,11.63,121.74,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:139,WTSensor3(8E7876082DDC),-0.371,-0.173,0.583,1.404,8.484,-31.067,142.39,11.41,121.41,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:139,WTSensor3(8E7876082DDC),-0.242,-0.852,1.249,57.373,-17.578,-26.123,142.97,11.31,121.28,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:139,WTSensor3(8E7876082DDC),-0.192,-0.506,0.672,117.249,-174.011,-85.815,144.2,9.78,121.72,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:139,WTSensor3(8E7876082DDC),-0.277,-1.167,1.864,183.411,-75.134,-20.935,146.1,8.96,122.1,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:184,WTSensor3(8E7876082DDC),-0.238,-1.479,2.912,390.442,-64.27,-19.714,149.91,8.33,122.3,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:184,WTSensor3(8E7876082DDC),0.121,-1.521,2.503,667.297,-55.908,-22.217,156.42,7.72,122.39,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:184,WTSensor3(8E7876082DDC),0.602,-0.855,1.563,766.846,-21.423,-40.894,163.95,7.31,122.07,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
2024-11-8 23:33:18:185,WTSensor3(8E7876082DDC),0.124,-0.479,1.052,731.201,46.753,-88.196,171.23,7.48,121.13,57.217,-28.808,-18.517,0.43002,-0.1973,-0.28525,0.83347,25.2,10080.1.13,75.0
