time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:47:43:495,WTSensor3(8E7876082DDC),0.234,-0.818,1.492,-582.397,-24.292,20.081,176.22,17.42,124.61,65.033,-66.383,23.992,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:495,WTSensor3(8E7876082DDC),-0.265,-1.273,2.393,-443.97,63.477,2.136,171.65,18.06,124.51,65.033,-66.383,23.992,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:495,WTSensor3(8E7876082DDC),-0.708,-1.572,3.246,-216.187,107.91,-3.54,169.25,19.03,124.18,65.033,-66.383,23.992,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:495,WTSensor3(8E7876082DDC),-0.892,-1.239,2.917,-8.301,59.143,-12.451,168.94,19.73,123.95,65.033,-66.383,23.992,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:527,WTSensor3(8E7876082DDC),-0.488,-0.714,1.804,110.779,-30.518,15.503,170.05,19.52,124.17,65.033,-66.383,23.992,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:527,WTSensor3(8E7876082DDC),-0.028,-0.326,1.099,129.333,-97.229,19.47,171.43,18.74,124.61,65.033,-66.383,23.992,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:527,WTSensor3(8E7876082DDC),0.086,-0.149,0.842,107.3,-77.393,13.367,172.63,17.98,124.92,65.033,-66.383,23.992,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:527,WTSensor3(8E7876082DDC),-0.094,-0.048,0.811,85.327,-20.508,5.31,173.5,17.82,125.03,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:570,WTSensor3(8E7876082DDC),-0.345,-0.112,0.812,66.284,25.818,0.061,174.15,18.03,124.96,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:570,WTSensor3(8E7876082DDC),-0.537,-0.166,0.817,52.551,41.748,-6.653,174.61,18.49,124.83,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:570,WTSensor3(8E7876082DDC),-0.489,-0.321,0.986,58.655,30.579,5.92,175.19,18.79,124.8,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:570,WTSensor3(8E7876082DDC),-0.399,-0.42,1.417,95.886,6.104,6.287,176.11,18.95,124.85,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:615,WTSensor3(8E7876082DDC),-0.188,-0.407,1.614,158.813,4.578,9.338,177.7,18.99,124.93,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:615,WTSensor3(8E7876082DDC),0.065,-0.56,1.992,260.62,-5.676,-2.075,-179.79,19.02,124.92,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:615,WTSensor3(8E7876082DDC),0.226,-0.691,2.253,398.315,33.02,-11.841,-175.91,19.32,124.78,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:615,WTSensor3(8E7876082DDC),0.239,-0.669,1.795,539.063,110.229,-30.334,-170.76,20.44,124.49,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:646,WTSensor3(8E7876082DDC),0.18,-0.304,0.61,602.234,172.913,-54.016,-164.88,22.18,124.2,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:646,WTSensor3(8E7876082DDC),-0.044,0.533,-0.566,525.024,191.589,-76.965,-159.77,24.26,123.84,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:646,WTSensor3(8E7876082DDC),-0.459,0.891,-0.881,375.061,196.35,-93.933,-155.99,26.34,123.59,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:646,WTSensor3(8E7876082DDC),-0.63,0.78,-0.483,255.676,178.833,-90.759,-153.53,28.38,123.29,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:690,WTSensor3(8E7876082DDC),-0.71,0.495,0.166,227.661,124.329,-77.759,-151.18,29.74,123.18,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:690,WTSensor3(8E7876082DDC),-0.948,0.422,0.332,220.215,92.712,-63.538,-149.14,30.91,122.93,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:690,WTSensor3(8E7876082DDC),-1.105,0.621,-0.029,188.782,34.973,-42.542,-147.16,31.28,122.86,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:690,WTSensor3(8E7876082DDC),-1.556,0.811,-0.402,122.925,-15.991,-10.986,-146.07,31.26,122.64,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:747,WTSensor3(8E7876082DDC),-1.156,1.174,-1.24,-35.767,-124.817,42.603,-146.24,29.93,122.6,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:747,WTSensor3(8E7876082DDC),-0.792,1.09,-1.428,-275.146,-171.814,88.501,-148.92,28.05,122.54,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:747,WTSensor3(8E7876082DDC),-0.787,0.682,-1.096,-500.122,-202.332,99.854,-153.69,25.79,122.82,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:748,WTSensor3(8E7876082DDC),-0.138,0.382,-1.578,-733.765,-184.998,117.126,-160.7,23.68,123.37,70.2,-48.3,10.458,0.51193,-0.11426,0.29358,0.7991,27.9,10080.1.13,75.0
2024-11-8 23:47:43:780,WTSensor3(8E7876082DDC),0.167,-0.21,-1.374,-884.644,-241.394,108.765,-169.19,21.18,124.13,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:780,WTSensor3(8E7876082DDC),0.189,-0.764,-0.819,-966.187,-181.946,89.172,-178.52,19.37,125.05,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:780,WTSensor3(8E7876082DDC),0.497,-1.335,-0.049,-989.868,-153.931,67.566,171.91,17.94,125.99,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:780,WTSensor3(8E7876082DDC),0.59,-1.834,0.88,-961.304,-106.323,31.738,162.45,17.07,126.66,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:817,WTSensor3(8E7876082DDC),1.911,-2.053,1.61,-888.672,7.141,10.681,153.7,17.09,126.69,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:817,WTSensor3(8E7876082DDC),-1.11,-7.13,11.705,279.907,205.933,-103.149,152.69,19.09,125.24,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:817,WTSensor3(8E7876082DDC),-1.647,0.256,-0.063,-289.307,77.698,-180.298,150.27,19.03,123.36,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:817,WTSensor3(8E7876082DDC),-0.146,-1.59,0.796,45.898,-188.11,-18.433,150.4,17.72,124.06,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:857,WTSensor3(8E7876082DDC),-0.018,-1.058,1.64,11.353,-207.397,12.268,151.07,15.96,125.34,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:857,WTSensor3(8E7876082DDC),0.069,-1.014,1.273,50.232,-165.527,-7.751,151.77,14.59,126.25,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:857,WTSensor3(8E7876082DDC),-0.009,-0.819,1.222,75.012,-141.174,-9.094,152.79,13.26,126.89,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:857,WTSensor3(8E7876082DDC),-0.124,-0.816,1.27,104.187,-82.092,12.878,153.9,12.64,127.47,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:901,WTSensor3(8E7876082DDC),-0.178,-0.488,1.079,126.343,-81.726,18.311,155.32,11.89,127.99,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:902,WTSensor3(8E7876082DDC),0.162,-0.277,1.353,136.597,-216.248,-21.912,156.84,10.11,128.85,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:902,WTSensor3(8E7876082DDC),0.333,-0.925,2.336,311.951,-259.949,-49.194,160.03,7.5,129.53,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:902,WTSensor3(8E7876082DDC),0.418,-0.917,2.154,460.754,-210.266,-78.43,164.55,5.32,129.69,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:932,WTSensor3(8E7876082DDC),0.532,-0.853,1.513,543.03,-141.357,-107.666,169.91,3.52,129.07,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:932,WTSensor3(8E7876082DDC),0.649,-0.922,1.007,554.504,-88.196,-156.677,175.37,2.37,127.79,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:933,WTSensor3(8E7876082DDC),0.217,-0.677,0.684,557.922,13.611,-187.805,-179.11,2.21,125.94,70.2,-48.3,10.458,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:933,WTSensor3(8E7876082DDC),-1.301,-0.513,0.211,524.048,146.912,-204.834,-173.96,3.58,123.88,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:975,WTSensor3(8E7876082DDC),-2.117,0.026,-0.583,459.961,234.375,-116.211,-169.43,5.84,122.79,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:975,WTSensor3(8E7876082DDC),-1.353,0.989,-1.286,264.954,-3.601,-12.939,-166.73,6.05,122.62,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:976,WTSensor3(8E7876082DDC),-0.164,1.198,-1.149,64.514,-258.789,34.424,-165.96,3.66,122.68,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:43:976,WTSensor3(8E7876082DDC),0.08,1.201,-0.856,-116.455,-233.093,70.557,-167.03,1.36,123.06,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:20,WTSensor3(8E7876082DDC),-0.079,1.047,-0.919,-227.356,-78.674,94.543,-169.32,0.38,123.9,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:21,WTSensor3(8E7876082DDC),-0.463,0.701,-0.63,-406.738,17.395,97.778,-173.28,0.47,124.88,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:21,WTSensor3(8E7876082DDC),-0.326,0.214,-0.372,-512.146,44.983,131.042,-178.36,1.01,126.22,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:21,WTSensor3(8E7876082DDC),-0.226,-0.306,0.046,-625.427,42.542,143.799,175.41,1.67,127.58,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:50,WTSensor3(8E7876082DDC),-0.055,-0.774,0.569,-692.2,47.607,147.583,168.58,2.52,128.91,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:50,WTSensor3(8E7876082DDC),-0.063,-1.131,1.267,-644.348,92.712,141.235,162.13,3.9,129.92,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:50,WTSensor3(8E7876082DDC),-0.155,-1.182,1.469,-556.213,129.517,118.103,156.6,5.53,130.4,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:50,WTSensor3(8E7876082DDC),0.683,-1.292,1.679,-458.74,118.164,102.783,152.09,6.98,130.66,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:95,WTSensor3(8E7876082DDC),-0.205,-3.086,5.054,147.461,59.448,-7.019,152.57,7.4,130.27,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:96,WTSensor3(8E7876082DDC),-0.469,-1.112,0.756,40.527,165.71,19.775,152.87,8.9,129.6,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:96,WTSensor3(8E7876082DDC),-0.107,-0.544,0.804,14.099,46.814,29.297,153.17,9.43,129.47,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:96,WTSensor3(8E7876082DDC),0.109,-1.118,1.646,40.833,5.127,16.479,153.51,9.66,129.58,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:148,WTSensor3(8E7876082DDC),0.467,-0.907,1.373,69.458,3.357,10.864,154.32,9.68,129.58,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:148,WTSensor3(8E7876082DDC),0.393,-0.797,1.715,137.817,37.537,-9.521,155.6,9.98,129.33,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:148,WTSensor3(8E7876082DDC),0.379,-1.114,2.086,247.375,85.083,-31.189,157.97,10.49,128.58,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:148,WTSensor3(8E7876082DDC),0.368,-1.415,2.737,454.834,92.285,-63.171,162.2,11.11,127.61,60.092,-45.65,2.325,0.45889,-0.14819,0.0834,0.87201,27.9,10080.1.13,75.0
2024-11-8 23:47:44:172,WTSensor3(8E7876082DDC),0.328,-1.899,3.112,734.436,94.971,-102.783,169.17,11.6,126.27,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:172,WTSensor3(8E7876082DDC),0.002,-2.156,2.508,1016.113,94.604,-153.748,178.8,12.29,124.58,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:172,WTSensor3(8E7876082DDC),-0.507,-2.167,1.184,1160.583,130.676,-159.424,-170.06,13.52,122.95,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:172,WTSensor3(8E7876082DDC),-0.779,-1.456,-0.345,1087.28,108.521,-119.934,-159.47,14.85,121.85,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:216,WTSensor3(8E7876082DDC),-0.799,-0.725,-1.117,905.09,34.668,-96.863,-150.46,15.48,121.02,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:216,WTSensor3(8E7876082DDC),-0.635,0.166,-1.578,704.285,-40.039,-73.181,-143.56,15.55,120.16,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:216,WTSensor3(8E7876082DDC),-0.387,0.885,-1.765,496.521,-88.562,-42.969,-138.5,14.96,119.42,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:216,WTSensor3(8E7876082DDC),-0.35,1.241,-1.721,305.176,-67.383,-24.414,-135.54,14.63,118.78,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:259,WTSensor3(8E7876082DDC),-0.708,1.404,-1.616,122.131,-3.052,-10.132,-134.04,14.45,118.79,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:259,WTSensor3(8E7876082DDC),-1.28,1.297,-1.459,-30.518,37.292,13.184,-134.24,14.67,119.1,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:259,WTSensor3(8E7876082DDC),-1.759,1.238,-1.544,-195.374,27.954,68.787,-135.76,14.29,119.98,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:259,WTSensor3(8E7876082DDC),-1.066,0.902,-1.481,-388.184,-40.649,163.696,-139.33,13.08,121.0,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:289,WTSensor3(8E7876082DDC),0.472,0.397,-1.312,-546.692,-186.401,203.186,-144.46,10.44,121.84,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:289,WTSensor3(8E7876082DDC),0.894,0.23,-1.455,-741.76,-184.631,169.373,-151.71,8.15,122.64,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:289,WTSensor3(8E7876082DDC),-0.221,-0.501,-1.632,-1031.677,118.469,156.86,-161.6,8.5,124.39,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:289,WTSensor3(8E7876082DDC),-0.771,-1.501,-1.745,-1283.508,263.123,129.944,-174.08,10.91,126.0,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:347,WTSensor3(8E7876082DDC),-0.67,-2.472,-1.18,-1458.984,210.266,104.675,171.61,13.19,126.88,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:347,WTSensor3(8E7876082DDC),-0.383,-3.368,-0.272,-1484.07,122.009,81.909,156.82,14.73,127.2,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:347,WTSensor3(8E7876082DDC),0.453,-3.57,0.886,-1434.631,102.356,59.998,143.73,16.41,126.75,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:347,WTSensor3(8E7876082DDC),-2.4,-5.051,6.633,302.185,576.233,74.219,143.6,19.69,123.02,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:379,WTSensor3(8E7876082DDC),-1.669,-3.075,0.126,-375.732,356.445,-56.458,139.65,21.38,119.93,60.092,-45.65,2.325,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:379,WTSensor3(8E7876082DDC),-0.498,-1.099,0.423,156.494,-0.549,115.723,140.83,22.13,120.51,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:379,WTSensor3(8E7876082DDC),0.122,-0.791,0.753,-158.875,-172.607,46.082,140.25,21.23,122.06,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:379,WTSensor3(8E7876082DDC),0.219,-1.101,1.06,-60.547,-166.626,27.893,139.99,20.36,123.54,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:424,WTSensor3(8E7876082DDC),-0.076,-0.986,1.496,-41.809,-115.784,-6.531,140.04,19.4,124.3,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:425,WTSensor3(8E7876082DDC),-0.279,-1.913,2.597,127.686,-11.963,-1.953,141.3,19.29,124.44,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:425,WTSensor3(8E7876082DDC),-0.271,-2.567,3.186,498.962,-28.076,-11.414,146.21,18.93,124.4,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:425,WTSensor3(8E7876082DDC),-0.201,-2.816,3.301,912.048,-45.532,-35.339,155.03,18.42,124.37,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:456,WTSensor3(8E7876082DDC),-0.287,-2.525,2.042,1203.003,-60.425,-79.407,166.71,17.5,123.79,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:456,WTSensor3(8E7876082DDC),-0.518,-2.239,0.639,1283.386,-29.48,-82.153,179.24,17.06,123.04,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:456,WTSensor3(8E7876082DDC),-0.602,-1.642,-0.692,1215.759,-20.447,-53.345,-168.79,16.8,122.43,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:456,WTSensor3(8E7876082DDC),-0.392,-0.822,-1.62,1024.048,-95.581,-56.396,-158.7,16.11,121.72,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:500,WTSensor3(8E7876082DDC),-0.325,0.098,-1.836,803.894,-104.309,-36.56,-150.67,15.25,121.06,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:500,WTSensor3(8E7876082DDC),-0.652,0.75,-1.805,566.528,-72.083,-31.433,-145.09,14.79,120.45,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:500,WTSensor3(8E7876082DDC),-0.981,1.25,-1.878,340.82,-11.108,7.813,-141.47,14.55,120.52,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:500,WTSensor3(8E7876082DDC),-0.976,1.544,-2.0,95.886,-28.32,53.345,-140.35,14.1,120.86,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:547,WTSensor3(8E7876082DDC),-0.764,1.404,-1.702,-126.16,-65.491,100.586,-141.25,12.94,121.44,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:547,WTSensor3(8E7876082DDC),-0.671,1.061,-1.375,-294.373,-83.313,119.507,-144.05,11.67,122.07,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:548,WTSensor3(8E7876082DDC),-0.074,0.642,-1.026,-429.749,-115.417,147.095,-148.04,9.96,122.98,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:548,WTSensor3(8E7876082DDC),0.312,0.305,-0.563,-525.208,-161.377,140.808,-153.19,8.02,123.62,72.083,-41.525,13.125,0.4444,-0.13428,-0.04709,0.8844,27.9,10080.1.13,75.0
2024-11-8 23:47:44:574,WTSensor3(8E7876082DDC),0.275,-0.019,-0.517,-651.855,-50.11,134.949,-159.53,7.07,124.79,72.083,-41.525,13.125,0.46017,-0.00497,0.11307,0.88052,27.9,10080.1.13,75.0
2024-11-8 23:47:44:574,WTSensor3(8E7876082DDC),-0.176,-0.459,-0.43,-750.183,51.636,119.08,-166.88,7.37,126.09,72.083,-41.525,13.125,0.46017,-0.00497,0.11307,0.88052,27.9,10080.1.13,75.0
2024-11-8 23:47:44:574,WTSensor3(8E7876082DDC),-0.557,-0.97,0.043,-851.99,132.263,115.479,-175.2,8.57,127.36,72.083,-41.525,13.125,0.46017,-0.00497,0.11307,0.88052,27.9,10080.1.13,75.0
2024-11-8 23:47:44:574,WTSensor3(8E7876082DDC),-0.271,-1.459,0.382,-925.72,87.097,106.506,175.69,9.63,128.36,72.083,-41.525,13.125,0.46017,-0.00497,0.11307,0.88052,27.9,10080.1.13,75.0
2024-11-8 23:47:44:621,WTSensor3(8E7876082DDC),-0.029,-1.833,0.837,-954.59,14.771,87.28,166.33,10.04,129.17,72.083,-41.525,13.125,0.46017,-0.00497,0.11307,0.88052,27.9,10080.1.13,75.0
2024-11-8 23:47:44:621,WTSensor3(8E7876082DDC),-0.067,-2.024,1.35,-897.888,42.908,87.463,157.38,10.81,129.8,72.083,-41.525,13.125,0.46017,-0.00497,0.11307,0.88052,27.9,10080.1.13,75.0
2024-11-8 23:47:44:621,WTSensor3(8E7876082DDC),0.007,-2.312,3.382,-735.291,43.823,81.604,151.52,10.9,130.05,72.083,-41.525,13.125,0.46017,-0.00497,0.11307,0.88052,27.9,10080.1.13,75.0
