time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-24 21:9:2.410,WT1(4A3DE8A6FBCE),-1.547,0.128,-0.09,-14.343,60.486,-73.608,79.62,73.82,5.98,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.410,WT1(4A3DE8A6FBCE),-1.684,0.465,0.101,-20.142,28.625,-52.856,80.27,74.5,6.86,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.410,WT1(4A3DE8A6FBCE),-1.407,0.49,0.241,-9.033,12.207,-26.123,80.69,74.86,7.43,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.439,WT1(4A3DE8A6FBCE),-1.162,0.615,0.23,-0.854,-26.001,-8.484,80.05,74.98,6.79,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.439,WT1(4A3DE8A6FBCE),-1.02,0.794,0.155,2.808,-60.852,8.179,78.21,74.86,4.86,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.439,WT1(4A3DE8A6FBCE),-0.79,0.791,0.041,6.409,-81.055,15.442,75.68,74.58,2.18,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.439,WT1(4A3DE8A6FBCE),-0.569,0.775,-0.063,14.343,-97.595,10.925,72.78,74.22,-0.97,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.479,WT1(4A3DE8A6FBCE),-0.487,0.734,-0.157,16.602,-110.291,7.507,69.55,73.81,-4.5,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.479,WT1(4A3DE8A6FBCE),-0.446,0.629,-0.208,20.203,-103.516,6.47,66.56,73.37,-7.83,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.479,WT1(4A3DE8A6FBCE),-0.467,0.573,-0.241,22.644,-82.52,7.874,64.33,72.94,-10.4,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.479,WT1(4A3DE8A6FBCE),-0.458,0.555,-0.302,9.094,-47.241,18.25,63.08,72.53,-11.87,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.530,WT1(4A3DE8A6FBCE),-0.425,0.269,-0.271,-16.724,-11.902,22.705,62.85,72.21,-12.01,50.383,-56.692,-12.992,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.530,WT1(4A3DE8A6FBCE),-0.533,0.025,0.047,-25.818,20.325,10.62,63.56,72.16,-11.07,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.531,WT1(4A3DE8A6FBCE),-0.738,-0.223,0.317,-32.471,24.536,-2.075,64.08,72.27,-10.21,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.531,WT1(4A3DE8A6FBCE),-0.938,-0.325,0.573,-16.541,23.438,-11.292,64.24,72.41,-9.81,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.559,WT1(4A3DE8A6FBCE),-1.025,-0.375,0.527,-14.771,20.386,-16.479,64.3,72.61,-9.58,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.559,WT1(4A3DE8A6FBCE),-1.084,-0.456,0.382,-17.822,18.616,-25.024,64.18,72.87,-9.51,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.559,WT1(4A3DE8A6FBCE),-1.199,-0.447,0.36,-15.503,26.245,-26.733,64.12,73.2,-9.38,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.559,WT1(4A3DE8A6FBCE),-1.15,-0.408,0.34,-12.329,43.884,-22.034,64.68,73.55,-8.65,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.620,WT1(4A3DE8A6FBCE),-1.269,-0.391,0.317,-8.484,49.927,-24.78,65.58,73.98,-7.6,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.620,WT1(4A3DE8A6FBCE),-1.351,-0.265,0.318,-2.441,44.983,-23.01,66.57,74.4,-6.51,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.620,WT1(4A3DE8A6FBCE),-1.367,-0.051,0.342,6.531,33.752,-23.376,67.46,74.78,-5.63,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.620,WT1(4A3DE8A6FBCE),-1.267,0.129,0.321,11.169,3.174,-18.921,67.65,75.05,-5.54,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.649,WT1(4A3DE8A6FBCE),-1.258,0.204,0.281,17.578,-12.634,-11.902,67.34,75.2,-6.02,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.649,WT1(4A3DE8A6FBCE),-1.291,0.388,0.294,27.161,-27.588,3.418,66.81,75.16,-6.83,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.649,WT1(4A3DE8A6FBCE),-0.936,0.685,0.175,23.499,-49.133,23.56,65.89,74.83,-8.06,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.649,WT1(4A3DE8A6FBCE),-0.487,0.728,-0.06,11.414,-76.416,7.202,64.02,74.48,-10.15,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.710,WT1(4A3DE8A6FBCE),-0.277,0.644,-0.091,12.329,-102.6,-1.77,61.09,74.08,-13.3,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.710,WT1(4A3DE8A6FBCE),-0.353,0.589,-0.219,20.447,-98.511,-7.324,58.15,73.66,-16.57,81.058,-32.642,7.967,-0.68915,-0.50946,-0.33063,0.39505,33.3,10080.1.7,20.0
2024-10-24 21:9:2.711,WT1(4A3DE8A6FBCE),-0.479,0.69,-0.315,21.851,-52.795,1.16,56.43,73.31,-18.59,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.711,WT1(4A3DE8A6FBCE),-0.47,0.604,-0.255,16.235,-2.563,11.047,56.34,73.13,-18.88,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.739,WT1(4A3DE8A6FBCE),-0.497,0.447,-0.125,3.113,20.691,10.254,56.98,73.08,-18.27,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.739,WT1(4A3DE8A6FBCE),-0.589,0.225,0.057,-12.329,29.724,10.559,57.74,73.09,-17.37,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.739,WT1(4A3DE8A6FBCE),-0.715,0.032,0.166,-20.874,41.199,13.306,58.7,73.12,-16.16,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.739,WT1(4A3DE8A6FBCE),-0.86,-0.188,0.332,-16.663,58.838,21.79,60.22,73.17,-14.36,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.780,WT1(4A3DE8A6FBCE),-0.965,-0.399,0.446,-10.498,67.688,20.02,62.18,73.25,-12.16,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.781,WT1(4A3DE8A6FBCE),-1.131,-0.441,0.53,-7.202,55.237,14.16,63.87,73.34,-10.31,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.781,WT1(4A3DE8A6FBCE),-1.222,-0.416,0.479,-5.859,44.495,18.311,65.18,73.36,-8.85,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.781,WT1(4A3DE8A6FBCE),-1.18,-0.425,0.375,-8.423,51.086,9.644,66.57,73.44,-7.29,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.889,WT1(4A3DE8A6FBCE),-1.269,-0.42,0.322,-9.583,53.04,0.549,67.96,73.62,-5.73,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.890,WT1(4A3DE8A6FBCE),-1.363,-0.29,0.29,-8.362,46.326,-3.052,69.21,73.83,-4.33,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.890,WT1(4A3DE8A6FBCE),-1.366,-0.121,0.266,-3.967,35.339,0.61,70.25,74.0,-3.18,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.890,WT1(4A3DE8A6FBCE),-1.358,-0.058,0.256,4.883,23.926,5.371,71.22,74.09,-2.18,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.891,WT1(4A3DE8A6FBCE),-1.291,0.227,0.253,7.141,9.399,14.709,71.91,74.06,-1.55,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.891,WT1(4A3DE8A6FBCE),-1.097,0.354,0.243,11.78,-12.329,16.296,72.02,73.94,-1.55,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.891,WT1(4A3DE8A6FBCE),-0.682,0.602,-0.021,1.465,-41.626,3.845,71.11,73.79,-2.55,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.891,WT1(4A3DE8A6FBCE),-0.497,0.627,-0.102,10.132,-75.5,-8.85,68.96,73.67,-4.88,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.892,WT1(4A3DE8A6FBCE),-0.337,0.64,-0.218,19.287,-89.111,-11.353,66.33,73.48,-7.81,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.892,WT1(4A3DE8A6FBCE),-0.525,0.735,-0.372,27.588,-87.341,-7.263,63.51,73.21,-11.0,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.893,WT1(4A3DE8A6FBCE),-0.542,0.735,-0.401,24.719,-32.043,3.784,62.46,72.99,-12.37,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.893,WT1(4A3DE8A6FBCE),-0.502,0.638,-0.353,14.771,-14.709,4.639,62.1,72.83,-12.94,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.919,WT1(4A3DE8A6FBCE),-0.533,0.432,-0.256,-3.235,-6.165,-1.282,62.25,72.83,-12.82,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.919,WT1(4A3DE8A6FBCE),-0.654,0.17,-0.063,-13.489,11.108,-3.174,62.68,72.91,-12.29,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.919,WT1(4A3DE8A6FBCE),-0.924,-0.114,0.247,-6.653,30.762,-1.587,63.72,73.08,-11.14,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.920,WT1(4A3DE8A6FBCE),-1.068,-0.318,0.583,5.737,31.738,7.141,64.7,73.14,-10.16,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.980,WT1(4A3DE8A6FBCE),-1.147,-0.365,0.646,5.493,19.653,8.789,65.35,73.13,-9.53,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.980,WT1(4A3DE8A6FBCE),-1.069,-0.344,0.62,3.357,17.151,7.69,65.79,73.11,-9.1,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.980,WT1(4A3DE8A6FBCE),-1.004,-0.433,0.416,-5.493,23.682,-6.531,66.2,73.23,-8.61,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:2.980,WT1(4A3DE8A6FBCE),-1.12,-0.379,0.309,-7.996,32.776,-12.634,66.71,73.45,-7.97,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.39,WT1(4A3DE8A6FBCE),-1.257,-0.266,0.22,-5.798,43.701,-14.648,67.58,73.75,-6.99,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.40,WT1(4A3DE8A6FBCE),-1.339,-0.145,0.184,-1.343,44.617,-15.747,68.65,74.08,-5.83,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.40,WT1(4A3DE8A6FBCE),-1.31,0.035,0.192,2.136,23.682,-19.043,69.36,74.39,-5.1,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.40,WT1(4A3DE8A6FBCE),-1.335,0.096,0.283,11.047,2.808,-12.329,69.52,74.6,-5.02,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.41,WT1(4A3DE8A6FBCE),-1.233,0.274,0.289,17.029,-13.733,-0.854,69.35,74.65,-5.37,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.41,WT1(4A3DE8A6FBCE),-0.891,0.465,0.215,16.663,-33.02,-7.874,68.6,74.62,-6.34,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.41,WT1(4A3DE8A6FBCE),-0.665,0.629,0.045,9.644,-69.946,-18.982,66.51,74.6,-8.64,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.41,WT1(4A3DE8A6FBCE),-0.493,0.804,-0.08,9.949,-91.919,-18.982,63.48,74.43,-11.89,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.99,WT1(4A3DE8A6FBCE),-0.569,0.65,-0.146,10.864,-100.525,-19.409,60.18,74.17,-15.42,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.99,WT1(4A3DE8A6FBCE),-0.612,0.743,-0.065,27.222,-87.036,-1.77,57.52,73.77,-18.43,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.99,WT1(4A3DE8A6FBCE),-0.434,0.693,-0.232,27.466,-66.895,12.329,55.91,73.3,-20.41,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.99,WT1(4A3DE8A6FBCE),-0.467,0.528,-0.373,7.202,-42.114,14.587,54.91,72.87,-21.59,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.129,WT1(4A3DE8A6FBCE),-0.446,0.325,-0.233,-6.897,-5.066,12.817,54.69,72.64,-21.77,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.129,WT1(4A3DE8A6FBCE),-0.609,0.247,0.048,-12.146,31.86,14.038,55.24,72.59,-21.08,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.130,WT1(4A3DE8A6FBCE),-0.763,-0.042,0.252,-13.306,48.035,12.146,56.45,72.68,-19.63,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.130,WT1(4A3DE8A6FBCE),-0.869,-0.135,0.512,-12.085,46.143,23.438,57.77,72.7,-18.12,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.160,WT1(4A3DE8A6FBCE),-0.95,-0.345,0.568,-5.798,47.058,22.339,59.18,72.7,-16.53,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.160,WT1(4A3DE8A6FBCE),-1.07,-0.388,0.51,-12.024,43.152,18.127,60.42,72.71,-15.12,81.058,-32.642,7.967,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.160,WT1(4A3DE8A6FBCE),-1.155,-0.346,0.452,-14.282,43.701,16.846,61.51,72.72,-13.82,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.160,WT1(4A3DE8A6FBCE),-1.061,-0.434,0.438,-13.916,59.204,11.658,62.91,72.82,-12.17,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.220,WT1(4A3DE8A6FBCE),-1.082,-0.48,0.422,-13.672,58.167,-6.042,64.29,73.1,-10.56,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.220,WT1(4A3DE8A6FBCE),-1.213,-0.366,0.304,-14.709,48.34,-14.343,65.28,73.44,-9.35,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.220,WT1(4A3DE8A6FBCE),-1.376,-0.212,0.199,-8.728,54.993,-12.207,66.45,73.8,-8.01,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.220,WT1(4A3DE8A6FBCE),-1.356,-0.043,0.14,-3.357,53.467,-9.033,67.95,74.12,-6.39,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.249,WT1(4A3DE8A6FBCE),-1.209,0.033,0.199,-0.916,34.302,-3.723,69.13,74.34,-5.15,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.249,WT1(4A3DE8A6FBCE),-1.279,0.237,0.328,10.132,8.118,1.282,69.74,74.45,-4.6,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.249,WT1(4A3DE8A6FBCE),-0.986,0.587,0.112,4.456,-20.935,2.625,69.46,74.42,-4.94,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.250,WT1(4A3DE8A6FBCE),-0.652,0.667,0.012,2.625,-62.683,-12.268,67.68,74.34,-6.83,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.309,WT1(4A3DE8A6FBCE),-0.518,0.832,-0.007,17.09,-90.21,-13.367,64.92,74.17,-9.84,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.309,WT1(4A3DE8A6FBCE),-0.412,0.912,-0.194,23.193,-102.844,-9.766,61.91,73.87,-13.21,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.309,WT1(4A3DE8A6FBCE),-0.451,0.635,-0.323,25.024,-101.379,-5.554,58.93,73.43,-16.56,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.309,WT1(4A3DE8A6FBCE),-0.614,0.68,-0.354,34.729,-61.829,1.099,57.11,73.03,-18.8,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.340,WT1(4A3DE8A6FBCE),-0.661,0.656,-0.419,26.794,-14.404,9.705,56.8,72.8,-19.44,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.340,WT1(4A3DE8A6FBCE),-0.634,0.48,-0.339,6.47,11.902,14.038,57.68,72.76,-18.68,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.340,WT1(4A3DE8A6FBCE),-0.695,0.132,-0.106,-10.803,27.832,17.151,58.91,72.77,-17.34,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.340,WT1(4A3DE8A6FBCE),-0.878,-0.252,0.319,3.052,42.542,12.085,60.66,72.88,-15.53,80.558,-32.192,6.117,-0.6463,-0.4678,-0.45157,0.39929,33.3,10080.1.7,20.0
2024-10-24 21:9:3.378,WT1(4A3DE8A6FBCE),-1.107,-0.347,0.703,25.024,33.264,8.545,61.92,72.94,-14.41,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.378,WT1(4A3DE8A6FBCE),-1.212,-0.379,0.732,26.672,1.892,1.343,62.37,72.93,-14.22,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.378,WT1(4A3DE8A6FBCE),-1.161,-0.34,0.646,18.738,-23.926,-1.77,61.81,72.84,-15.01,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.378,WT1(4A3DE8A6FBCE),-1.041,-0.364,0.511,10.681,-10.986,-7.08,61.23,72.82,-15.74,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.400,WT1(4A3DE8A6FBCE),-1.07,-0.391,0.361,2.136,14.465,-11.23,61.18,72.95,-15.81,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.400,WT1(4A3DE8A6FBCE),-1.164,-0.299,0.374,2.747,33.569,-12.268,61.73,73.21,-15.25,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.400,WT1(4A3DE8A6FBCE),-1.227,-0.175,0.362,3.418,33.508,-13.916,62.45,73.5,-14.52,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.400,WT1(4A3DE8A6FBCE),-1.239,-0.011,0.332,2.38,23.132,-9.888,63.01,73.75,-13.96,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.460,WT1(4A3DE8A6FBCE),-1.187,0.11,0.263,-1.465,9.399,-8.545,63.24,73.92,-13.71,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.460,WT1(4A3DE8A6FBCE),-1.119,0.309,0.324,3.296,-13.916,-6.958,62.96,74.01,-14.02,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.461,WT1(4A3DE8A6FBCE),-0.911,0.506,0.195,-0.061,-43.762,-12.268,61.76,73.98,-15.28,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.461,WT1(4A3DE8A6FBCE),-0.708,0.657,0.034,-3.662,-79.956,-22.583,59.32,73.88,-17.8,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.489,WT1(4A3DE8A6FBCE),-0.571,0.689,-0.153,-7.019,-112.183,-20.142,55.92,73.54,-21.28,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.489,WT1(4A3DE8A6FBCE),-0.478,0.791,-0.171,8.484,-109.314,-3.784,52.73,72.99,-24.65,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.489,WT1(4A3DE8A6FBCE),-0.46,0.757,-0.271,17.151,-62.5,14.709,50.95,72.42,-26.69,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.489,WT1(4A3DE8A6FBCE),-0.438,0.455,-0.324,5.188,-39.734,21.484,50.33,71.98,-27.43,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
2024-10-24 21:9:3.519,WT1(4A3DE8A6FBCE),-0.637,0.218,-0.122,2.258,-6.592,19.531,50.33,71.67,-27.44,80.558,-32.192,6.117,-0.63876,-0.48364,-0.44864,0.39581,33.3,10080.1.7,20.0
