time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery
2024-10-3 21:59:43:627,WT901BLE67(4A3DE8A6FBCE),-0.492,-0.6,2.922,17.029,-85.266,-12.878,-18.37,18.44,69.24,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:657,WT901BLE67(4A3DE8A6FBCE),-0.533,-0.579,2.979,10.986,-68.542,-19.165,-18.26,17.74,69.31,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:657,WT901BLE67(4A3DE8A6FBCE),-0.514,-0.54,3.073,6.042,-54.077,-24.292,-18.24,17.16,69.27,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:657,WT901BLE67(4A3DE8A6FBCE),-0.5,-0.489,3.105,1.587,-32.776,-30.457,-18.3,16.73,69.12,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:657,WT901BLE67(4A3DE8A6FBCE),-0.462,-0.462,3.055,-0.549,-23.865,-30.945,-18.4,16.44,68.91,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:746,WT901BLE67(4A3DE8A6FBCE),-0.471,-0.428,2.973,-4.639,-22.644,-28.259,-18.53,16.18,68.7,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:747,WT901BLE67(4A3DE8A6FBCE),-0.43,-0.415,2.993,-1.282,-14.648,-23.193,-18.63,15.97,68.52,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:747,WT901BLE67(4A3DE8A6FBCE),-0.367,-0.429,2.963,0.61,-3.784,-10.437,-18.68,15.91,68.41,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:747,WT901BLE67(4A3DE8A6FBCE),-0.411,-0.424,2.862,5.432,-2.136,12.451,-18.64,15.94,68.49,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:747,WT901BLE67(4A3DE8A6FBCE),-0.185,-0.418,2.766,16.296,-4.761,25.696,-18.47,16.02,68.74,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:747,WT901BLE67(4A3DE8A6FBCE),-0.169,-0.344,2.856,22.949,-15.869,44.006,-18.15,16.01,69.2,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:747,WT901BLE67(4A3DE8A6FBCE),-0.17,-0.325,2.812,30.212,-23.804,55.725,-17.73,15.98,69.81,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:747,WT901BLE67(4A3DE8A6FBCE),-0.065,-0.343,2.725,32.349,-26.55,60.791,-17.25,15.96,70.49,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:776,WT901BLE67(4A3DE8A6FBCE),-0.045,-0.206,2.789,33.02,-20.264,53.406,-16.74,15.91,71.13,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:776,WT901BLE67(4A3DE8A6FBCE),0.02,-0.189,2.724,26.062,-12.329,44.556,-16.33,15.9,71.65,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:776,WT901BLE67(4A3DE8A6FBCE),0.037,-0.187,2.702,22.278,-19.348,36.499,-16.0,15.83,72.11,52.125,-9.708,-23.692,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:776,WT901BLE67(4A3DE8A6FBCE),0.051,-0.165,2.643,9.705,2.625,24.292,-15.79,15.88,72.4,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:838,WT901BLE67(4A3DE8A6FBCE),0.016,-0.153,2.65,0.0,12.512,12.756,-15.72,16.0,72.54,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:838,WT901BLE67(4A3DE8A6FBCE),-0.004,-0.207,2.616,-9.338,12.512,7.629,-15.78,16.14,72.61,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:838,WT901BLE67(4A3DE8A6FBCE),-0.034,-0.224,2.645,-13.123,11.536,3.54,-15.9,16.25,72.64,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:838,WT901BLE67(4A3DE8A6FBCE),-0.082,-0.225,2.689,-13.306,14.954,-1.282,-16.03,16.36,72.62,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:867,WT901BLE67(4A3DE8A6FBCE),-0.084,-0.229,2.699,-13.611,15.869,-4.7,-16.18,16.48,72.55,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:867,WT901BLE67(4A3DE8A6FBCE),-0.076,-0.237,2.684,-16.174,17.273,-10.254,-16.36,16.59,72.43,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:867,WT901BLE67(4A3DE8A6FBCE),-0.053,-0.137,2.748,-27.954,36.499,-34.18,-16.67,16.77,72.1,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:868,WT901BLE67(4A3DE8A6FBCE),-0.031,-0.198,2.642,-43.457,26.062,-47.363,-17.21,16.88,71.61,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:897,WT901BLE67(4A3DE8A6FBCE),-0.133,-0.248,2.688,-51.27,25.024,-54.626,-17.87,16.91,71.03,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:897,WT901BLE67(4A3DE8A6FBCE),-0.232,-0.33,2.653,-57.8,27.832,-62.134,-18.62,16.95,70.36,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:897,WT901BLE67(4A3DE8A6FBCE),-0.36,-0.427,2.741,-48.096,1.831,-53.04,-19.27,16.81,69.8,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:897,WT901BLE67(4A3DE8A6FBCE),-0.539,-0.535,2.934,-23.254,-16.479,-26.306,-19.64,16.56,69.53,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:958,WT901BLE67(4A3DE8A6FBCE),-0.655,-0.589,3.072,10.864,-13.916,21.912,-19.54,16.42,69.71,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:958,WT901BLE67(4A3DE8A6FBCE),-0.7,-0.65,3.115,31.128,-11.292,49.133,-19.11,16.43,70.21,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:958,WT901BLE67(4A3DE8A6FBCE),-0.707,-0.657,3.039,32.104,-8.545,54.626,-18.62,16.51,70.79,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:958,WT901BLE67(4A3DE8A6FBCE),-0.63,-0.597,2.939,15.32,-5.92,43.823,-18.28,16.61,71.29,33.142,-14.933,-28.967,0.77637,-0.29608,0.0643,0.55258,32.8,10080.1.7,10.0
2024-10-3 21:59:43:987,WT901BLE67(4A3DE8A6FBCE),-0.557,-0.574,2.921,1.526,-13.733,33.569,-18.13,16.62,71.7,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:43:987,WT901BLE67(4A3DE8A6FBCE),-0.456,-0.554,2.873,-8.85,-20.996,22.4,-18.12,16.52,72.03,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:43:987,WT901BLE67(4A3DE8A6FBCE),-0.398,-0.523,2.882,-15.869,-17.212,12.878,-18.21,16.4,72.25,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:43:987,WT901BLE67(4A3DE8A6FBCE),-0.356,-0.509,2.883,-22.522,-2.014,5.859,-18.41,16.38,72.36,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:18,WT901BLE67(4A3DE8A6FBCE),-0.295,-0.487,2.89,-27.588,12.268,0.793,-18.69,16.48,72.36,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:18,WT901BLE67(4A3DE8A6FBCE),-0.268,-0.424,2.881,-28.015,26.978,-1.526,-19.01,16.72,72.28,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:18,WT901BLE67(4A3DE8A6FBCE),-0.229,-0.354,2.839,-26.611,37.598,-2.808,-19.34,17.06,72.15,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:18,WT901BLE67(4A3DE8A6FBCE),-0.165,-0.297,2.793,-24.658,38.025,-2.136,-19.65,17.42,72.0,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:76,WT901BLE67(4A3DE8A6FBCE),-0.16,-0.251,2.766,-20.447,36.194,-1.587,-19.91,17.76,71.87,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:77,WT901BLE67(4A3DE8A6FBCE),-0.143,-0.213,2.717,-17.395,31.86,-2.075,-20.13,18.07,71.75,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:77,WT901BLE67(4A3DE8A6FBCE),-0.148,-0.189,2.68,-14.771,20.569,-0.244,-20.31,18.28,71.67,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:77,WT901BLE67(4A3DE8A6FBCE),-0.161,-0.205,2.673,-12.878,9.094,-0.732,-20.45,18.39,71.64,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:137,WT901BLE67(4A3DE8A6FBCE),-0.181,-0.227,2.659,-10.925,-5.31,-2.686,-20.55,18.36,71.65,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
2024-10-3 21:59:44:138,WT901BLE67(4A3DE8A6FBCE),-0.235,-0.249,2.69,-6.958,-11.78,-1.099,-20.61,18.24,71.69,33.142,-14.933,-28.967,0.77786,-0.20959,0.0238,0.59189,32.8,10080.1.7,10.0
