time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-15 23:32:5:83,WTSensor3(8E7876082DDC),-0.357,1.244,-0.354,-24.536,46.204,30.762,-46.27,27.94,-126.38,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:127,WTSensor3(8E7876082DDC),-0.291,1.147,-0.39,-38.208,27.893,34.607,-46.61,27.49,-126.35,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:127,WTSensor3(8E7876082DDC),-0.344,1.055,-0.421,-41.382,15.32,29.846,-47.08,27.16,-126.43,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:127,WTSensor3(8E7876082DDC),-0.315,0.884,-0.505,-57.739,-1.709,23.315,-47.72,26.96,-126.61,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:127,WTSensor3(8E7876082DDC),-0.279,0.652,-0.465,-59.631,-2.319,13.123,-48.34,26.87,-126.73,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:159,WTSensor3(8E7876082DDC),-0.446,0.78,-0.554,-43.762,-6.714,16.663,-48.87,26.79,-126.88,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:159,WTSensor3(8E7876082DDC),-0.623,0.769,-0.611,-43.579,-17.7,40.71,-49.53,26.56,-127.32,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:159,WTSensor3(8E7876082DDC),-0.468,0.426,-0.589,-52.551,-4.089,61.035,-50.22,26.09,-127.72,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:159,WTSensor3(8E7876082DDC),-0.602,0.234,-0.446,-35.583,11.169,47.668,-50.69,25.66,-127.92,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:203,WTSensor3(8E7876082DDC),-0.731,0.248,-0.405,-18.616,-20.447,33.508,-51.08,25.48,-128.3,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:203,WTSensor3(8E7876082DDC),-0.685,0.503,-0.438,12.695,-36.926,21.118,-51.21,25.5,-128.79,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:203,WTSensor3(8E7876082DDC),-0.671,0.287,-0.593,14.282,-71.716,20.203,-51.35,25.7,-129.53,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:203,WTSensor3(8E7876082DDC),-0.646,0.42,-0.73,22.766,-76.416,16.907,-51.48,25.97,-130.34,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:247,WTSensor3(8E7876082DDC),-0.594,0.46,-0.736,31.189,-61.035,4.456,-51.43,26.27,-130.95,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:247,WTSensor3(8E7876082DDC),-0.432,0.569,-0.733,32.349,-44.922,-14.771,-51.24,26.61,-131.33,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:247,WTSensor3(8E7876082DDC),-0.404,0.539,-0.649,38.94,-41.138,-20.874,-50.95,26.98,-131.58,14.608,-47.567,62.85,-0.12891,0.33701,-0.70306,-0.6127,27.1,10080.1.13,90.0
2024-10-15 23:32:5:247,WTSensor3(8E7876082DDC),-0.31,0.527,-0.581,39.551,-38.574,-28.809,-50.6,27.4,-131.74,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:280,WTSensor3(8E7876082DDC),-0.375,0.74,-0.517,50.476,-28.503,-20.325,-50.18,27.76,-131.87,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:280,WTSensor3(8E7876082DDC),-0.409,0.796,-0.417,49.133,-26.245,-22.644,-49.75,28.11,-132.0,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:280,WTSensor3(8E7876082DDC),-0.505,0.871,-0.285,55.054,-32.227,-25.879,-49.3,28.5,-132.15,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:280,WTSensor3(8E7876082DDC),-0.51,1.036,-0.292,48.462,-46.265,-22.644,-48.94,28.94,-132.43,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:323,WTSensor3(8E7876082DDC),-0.539,1.061,-0.362,41.565,-39.673,-22.644,-48.63,29.36,-132.65,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:323,WTSensor3(8E7876082DDC),-0.5,1.209,-0.44,28.32,-31.86,-14.404,-48.41,29.67,-132.85,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:323,WTSensor3(8E7876082DDC),-0.532,1.037,-0.453,7.507,-20.691,-8.057,-48.38,29.87,-132.98,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:323,WTSensor3(8E7876082DDC),-0.504,1.186,-0.391,1.282,-9.277,-8.057,-48.41,30.01,-133.02,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:373,WTSensor3(8E7876082DDC),-0.45,1.032,-0.358,-4.395,1.038,-12.39,-48.41,30.1,-132.96,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:373,WTSensor3(8E7876082DDC),-0.412,1.043,-0.338,-12.756,-5.92,-9.583,-48.51,30.22,-132.94,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:373,WTSensor3(8E7876082DDC),-0.322,0.925,-0.332,-14.16,-11.353,-12.634,-48.67,30.39,-132.97,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:373,WTSensor3(8E7876082DDC),-0.332,0.847,-0.343,-16.541,-24.78,-14.587,-48.9,30.66,-133.09,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:398,WTSensor3(8E7876082DDC),-0.419,0.71,-0.402,-22.949,-36.377,-20.02,-49.22,31.05,-133.31,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:398,WTSensor3(8E7876082DDC),-0.529,0.634,-0.482,-21.729,-39.001,-18.25,-49.54,31.43,-133.55,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:398,WTSensor3(8E7876082DDC),-0.556,0.548,-0.492,-16.418,-24.17,-14.404,-49.8,31.7,-133.73,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:398,WTSensor3(8E7876082DDC),-0.625,0.304,-0.456,-12.329,-18.616,-7.08,-49.97,31.87,-133.87,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:442,WTSensor3(8E7876082DDC),-0.586,0.335,-0.465,2.136,-11.414,-1.038,-49.97,31.93,-133.95,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:442,WTSensor3(8E7876082DDC),-0.498,0.305,-0.458,19.775,-5.188,6.897,-49.81,31.91,-134.03,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:442,WTSensor3(8E7876082DDC),-0.553,0.383,-0.613,13.611,-19.775,0.854,-49.77,32.01,-134.23,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:443,WTSensor3(8E7876082DDC),-0.578,0.425,-0.628,21.973,-15.747,-3.052,-49.63,32.13,-134.36,14.608,-47.567,62.85,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:488,WTSensor3(8E7876082DDC),-0.65,0.436,-0.623,26.306,-12.024,-4.272,-49.43,32.26,-134.46,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:488,WTSensor3(8E7876082DDC),-0.702,0.489,-0.577,27.832,-22.217,-11.719,-49.21,32.48,-134.6,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:488,WTSensor3(8E7876082DDC),-0.61,0.458,-0.526,27.222,-26.062,-13.55,-48.99,32.73,-134.75,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:488,WTSensor3(8E7876082DDC),-0.56,0.515,-0.523,28.687,-20.264,-16.968,-48.75,32.99,-134.82,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:532,WTSensor3(8E7876082DDC),-0.55,0.693,-0.527,31.189,-14.893,-22.278,-48.47,33.29,-134.85,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:532,WTSensor3(8E7876082DDC),-0.59,0.711,-0.501,29.663,-12.634,-24.109,-48.18,33.56,-134.85,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:532,WTSensor3(8E7876082DDC),-0.644,0.814,-0.419,30.334,-6.409,-20.752,-47.82,33.77,-134.77,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:532,WTSensor3(8E7876082DDC),-0.606,0.926,-0.325,31.25,-1.465,-13.794,-47.47,33.91,-134.71,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:575,WTSensor3(8E7876082DDC),-0.557,1.086,-0.331,26.917,-8.484,-14.526,-47.18,34.08,-134.67,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:575,WTSensor3(8E7876082DDC),-0.553,1.123,-0.354,21.912,-10.559,-16.479,-46.97,34.28,-134.66,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:575,WTSensor3(8E7876082DDC),-0.662,1.028,-0.404,1.282,-23.987,-20.081,-46.98,34.56,-134.72,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:575,WTSensor3(8E7876082DDC),-0.566,0.983,-0.346,0.366,-8.545,-11.841,-46.96,34.7,-134.7,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:610,WTSensor3(8E7876082DDC),-0.547,0.98,-0.333,-5.432,-4.028,-4.578,-46.98,34.78,-134.68,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:610,WTSensor3(8E7876082DDC),-0.448,0.932,-0.333,-13.184,-1.953,-6.958,-47.09,34.84,-134.66,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:610,WTSensor3(8E7876082DDC),-0.433,0.856,-0.329,-16.357,-10.01,-6.531,-47.28,34.96,-134.71,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:610,WTSensor3(8E7876082DDC),-0.435,0.802,-0.365,-19.043,-23.01,-11.963,-47.53,35.18,-134.83,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:653,WTSensor3(8E7876082DDC),-0.381,0.646,-0.349,-18.372,-11.047,-8.179,-47.73,35.35,-134.88,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:653,WTSensor3(8E7876082DDC),-0.423,0.612,-0.456,-22.583,-17.029,-8.85,-48.01,35.54,-135.0,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:653,WTSensor3(8E7876082DDC),-0.5,0.489,-0.466,-16.296,-15.503,-7.141,-48.26,35.69,-135.1,16.875,-46.967,63.292,0.00076,0.45047,-0.73819,-0.50204,27.1,10080.1.13,90.0
2024-10-15 23:32:5:653,WTSensor3(8E7876082DDC),-0.574,0.413,-0.472,-13.733,-10.559,-9.827,-48.43,35.84,-135.15,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:683,WTSensor3(8E7876082DDC),-0.733,0.321,-0.479,-5.127,-10.925,-6.042,-48.54,35.96,-135.22,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:683,WTSensor3(8E7876082DDC),-0.659,0.474,-0.485,17.761,-4.456,5.615,-48.44,35.96,-135.31,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:683,WTSensor3(8E7876082DDC),-0.604,0.335,-0.578,15.015,-20.935,8.24,-48.41,36.0,-135.57,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:683,WTSensor3(8E7876082DDC),-0.636,0.422,-0.703,15.015,-26.001,4.211,-48.43,36.11,-135.85,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:728,WTSensor3(8E7876082DDC),-0.667,0.407,-0.708,19.348,-11.292,-2.197,-48.3,36.2,-135.96,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:728,WTSensor3(8E7876082DDC),-0.668,0.436,-0.634,19.409,-7.629,-2.686,-48.13,36.27,-136.01,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:728,WTSensor3(8E7876082DDC),-0.667,0.465,-0.54,26.123,-7.813,-9.46,-47.89,36.39,-136.05,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:728,WTSensor3(8E7876082DDC),-0.707,0.434,-0.503,21.973,-21.667,-21.545,-47.7,36.66,-136.11,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:773,WTSensor3(8E7876082DDC),-0.667,0.552,-0.398,28.809,-26.001,-20.325,-47.5,37.0,-136.24,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:773,WTSensor3(8E7876082DDC),-0.721,0.661,-0.358,34.912,-29.968,-22.949,-47.26,37.36,-136.38,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:773,WTSensor3(8E7876082DDC),-0.707,0.773,-0.349,31.372,-33.569,-19.104,-47.04,37.72,-136.57,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:773,WTSensor3(8E7876082DDC),-0.741,0.85,-0.345,31.982,-27.893,-18.86,-46.8,38.04,-136.71,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:803,WTSensor3(8E7876082DDC),-0.72,1.024,-0.375,27.405,-24.902,-16.052,-46.6,38.32,-136.83,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:803,WTSensor3(8E7876082DDC),-0.714,1.036,-0.432,13.0,-25.879,-12.146,-46.58,38.58,-137.0,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:803,WTSensor3(8E7876082DDC),-0.691,1.143,-0.465,1.282,-22.949,-15.808,-46.65,38.85,-137.11,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:803,WTSensor3(8E7876082DDC),-0.623,1.027,-0.439,-4.15,-15.503,-14.16,-46.7,39.06,-137.15,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:848,WTSensor3(8E7876082DDC),-0.605,1.013,-0.426,-14.16,-15.869,-16.724,-46.85,39.3,-137.16,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:848,WTSensor3(8E7876082DDC),-0.599,0.935,-0.396,-21.484,-16.724,-20.813,-47.06,39.56,-137.17,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:848,WTSensor3(8E7876082DDC),-0.568,0.861,-0.348,-24.292,-17.029,-24.17,-47.28,39.85,-137.15,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:848,WTSensor3(8E7876082DDC),-0.537,0.771,-0.343,-29.541,-28.625,-28.259,-47.59,40.23,-137.19,16.875,-46.967,63.292,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:893,WTSensor3(8E7876082DDC),-0.519,0.686,-0.325,-26.917,-33.997,-30.884,-47.9,40.68,-137.29,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:893,WTSensor3(8E7876082DDC),-0.542,0.596,-0.413,-32.227,-45.532,-30.762,-48.35,41.18,-137.5,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:893,WTSensor3(8E7876082DDC),-0.631,0.569,-0.462,-32.593,-37.72,-29.663,-48.81,41.65,-137.69,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:893,WTSensor3(8E7876082DDC),-0.614,0.513,-0.463,-32.959,-31.311,-22.095,-49.27,42.02,-137.86,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:923,WTSensor3(8E7876082DDC),-0.646,0.381,-0.455,-35.461,-26.672,-13.367,-49.74,42.31,-138.04,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:923,WTSensor3(8E7876082DDC),-0.642,0.397,-0.485,-33.813,-17.7,-10.681,-50.16,42.52,-138.17,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:923,WTSensor3(8E7876082DDC),-0.574,0.519,-0.511,-17.578,-2.93,-2.686,-50.4,42.58,-138.21,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:923,WTSensor3(8E7876082DDC),-0.544,0.415,-0.554,-25.208,-17.334,-2.136,-50.76,42.69,-138.37,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:971,WTSensor3(8E7876082DDC),-0.567,0.384,-0.545,-27.039,-20.996,-3.418,-51.16,42.83,-138.58,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:971,WTSensor3(8E7876082DDC),-0.62,0.379,-0.509,-24.658,-13.245,-8.24,-51.48,42.97,-138.68,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:971,WTSensor3(8E7876082DDC),-0.63,0.395,-0.427,-23.987,-11.78,-12.512,-51.73,43.14,-138.72,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:5:971,WTSensor3(8E7876082DDC),-0.58,0.442,-0.377,-22.095,-10.864,-16.846,-51.97,43.34,-138.72,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:6:13,WTSensor3(8E7876082DDC),-0.582,0.466,-0.386,-21.606,-10.254,-22.461,-52.15,43.57,-138.67,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:6:13,WTSensor3(8E7876082DDC),-0.598,0.591,-0.356,-20.63,-2.563,-20.325,-52.27,43.76,-138.57,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:6:13,WTSensor3(8E7876082DDC),-0.585,0.487,-0.295,-22.034,6.653,-13.428,-52.27,43.84,-138.31,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:6:13,WTSensor3(8E7876082DDC),-0.593,0.689,-0.136,-18.188,18.066,-17.212,-52.23,43.9,-137.99,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:6:43,WTSensor3(8E7876082DDC),-0.655,0.8,-0.064,-19.714,8.179,-18.127,-52.29,44.01,-137.76,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:6:44,WTSensor3(8E7876082DDC),-0.649,0.922,-0.086,-32.288,-0.244,-10.132,-52.53,44.09,-137.68,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:6:44,WTSensor3(8E7876082DDC),-0.59,1.095,-0.106,-36.56,12.756,-9.216,-52.76,44.11,-137.48,26.65,-41.658,63.633,-0.08408,0.45102,-0.73215,-0.50336,27.1,10080.1.13,90.0
2024-10-15 23:32:6:44,WTSensor3(8E7876082DDC),-0.553,1.073,-0.154,-54.565,12.695,-8.545,-53.16,44.13,-137.29,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:88,WTSensor3(8E7876082DDC),-0.582,1.18,-0.143,-63.599,-0.732,-2.808,-53.78,44.18,-137.26,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:88,WTSensor3(8E7876082DDC),-0.449,1.116,-0.163,-65.613,11.902,0.122,-54.38,44.12,-137.14,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:88,WTSensor3(8E7876082DDC),-0.35,1.074,-0.208,-78.857,17.212,11.292,-55.07,43.94,-137.01,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:88,WTSensor3(8E7876082DDC),-0.347,0.971,-0.22,-91.187,17.395,20.813,-55.91,43.69,-136.92,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:133,WTSensor3(8E7876082DDC),-0.432,0.844,-0.231,-94.055,21.24,16.479,-56.76,43.45,-136.77,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:133,WTSensor3(8E7876082DDC),-0.524,0.677,-0.199,-105.042,15.442,17.578,-57.71,43.23,-136.69,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:133,WTSensor3(8E7876082DDC),-0.69,0.681,-0.184,-93.811,7.874,21.179,-58.68,42.99,-136.7,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:133,WTSensor3(8E7876082DDC),-0.679,0.469,-0.21,-103.271,-5.005,27.527,-59.85,42.76,-136.94,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:170,WTSensor3(8E7876082DDC),-0.788,0.665,-0.251,-87.28,-11.414,31.799,-60.98,42.51,-137.26,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:170,WTSensor3(8E7876082DDC),-0.678,0.337,-0.355,-95.215,-18.372,42.664,-62.21,42.18,-137.68,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:170,WTSensor3(8E7876082DDC),-0.783,0.382,-0.465,-96.13,-2.869,35.583,-63.32,41.85,-137.91,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:170,WTSensor3(8E7876082DDC),-0.871,0.384,-0.456,-82.581,2.747,34.302,-64.28,41.52,-138.05,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:211,WTSensor3(8E7876082DDC),-0.84,0.215,-0.444,-78.674,-0.427,37.842,-65.15,41.16,-138.22,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
2024-10-15 23:32:6:211,WTSensor3(8E7876082DDC),-0.856,0.174,-0.39,-62.561,2.625,29.907,-65.84,40.86,-138.33,26.65,-41.658,63.633,-0.13391,0.46475,-0.68539,-0.54425,27.1,10080.1.13,90.0
