time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-3 21:44:23:762,WT901BLE67(4A3DE8A6FBCE),0.541,-0.271,0.994,6.042,-1.099,-15.198,165.23,22.18,-9.3,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:762,WT901BLE67(4A3DE8A6FBCE),0.559,-0.284,1.064,3.479,-17.273,-15.564,165.31,22.32,-9.18,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:762,WT901BLE67(4A3DE8A6FBCE),0.542,-0.262,1.001,2.502,-25.269,-17.822,165.38,22.54,-9.07,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:762,WT901BLE67(4A3DE8A6FBCE),0.535,-0.227,0.994,3.296,-22.461,-18.127,165.47,22.78,-8.94,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:791,WT901BLE67(4A3DE8A6FBCE),0.646,-0.203,0.987,5.188,-5.859,-14.343,165.56,22.87,-8.81,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:791,WT901BLE67(4A3DE8A6FBCE),0.634,-0.126,1.006,8.179,55.603,-6.714,165.72,22.4,-8.62,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:792,WT901BLE67(4A3DE8A6FBCE),0.625,-0.104,1.01,4.761,83.74,-4.822,165.87,21.6,-8.36,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:792,WT901BLE67(4A3DE8A6FBCE),0.583,-0.042,1.04,-0.305,99.487,-4.761,165.99,20.62,-8.06,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:822,WT901BLE67(4A3DE8A6FBCE),0.622,-0.041,1.076,-4.822,102.234,-4.272,166.05,19.58,-7.76,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:822,WT901BLE67(4A3DE8A6FBCE),0.602,-0.015,1.104,-7.69,100.159,-3.052,166.07,18.54,-7.48,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:822,WT901BLE67(4A3DE8A6FBCE),0.622,-0.001,1.189,-10.315,104.797,0.122,166.05,17.48,-7.21,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:822,WT901BLE67(4A3DE8A6FBCE),0.588,-0.005,1.195,-9.949,95.825,0.122,166.01,16.46,-6.97,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:882,WT901BLE67(4A3DE8A6FBCE),0.665,0.007,1.189,-6.409,82.031,3.845,165.98,15.53,-6.79,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:882,WT901BLE67(4A3DE8A6FBCE),0.661,0.001,1.206,-2.869,63.782,5.737,165.95,14.79,-6.68,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:882,WT901BLE67(4A3DE8A6FBCE),0.71,-0.0,1.167,0.854,46.387,7.629,165.95,14.2,-6.63,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:882,WT901BLE67(4A3DE8A6FBCE),0.741,-0.0,1.175,2.075,32.104,8.24,165.95,13.76,-6.63,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:911,WT901BLE67(4A3DE8A6FBCE),0.743,-0.012,1.177,5.066,25.024,7.629,165.97,13.4,-6.65,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:911,WT901BLE67(4A3DE8A6FBCE),0.753,-0.031,1.175,6.592,18.738,5.981,166.01,13.11,-6.67,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:912,WT901BLE67(4A3DE8A6FBCE),0.745,-0.043,1.184,7.935,16.602,4.456,166.06,12.85,-6.69,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:912,WT901BLE67(4A3DE8A6FBCE),0.697,-0.063,1.183,9.094,14.954,1.648,166.14,12.6,-6.68,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:941,WT901BLE67(4A3DE8A6FBCE),0.69,-0.077,1.149,10.742,6.958,-0.671,166.23,12.41,-6.66,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:941,WT901BLE67(4A3DE8A6FBCE),0.704,-0.083,1.141,9.949,-6.47,-0.793,166.32,12.35,-6.67,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:941,WT901BLE67(4A3DE8A6FBCE),0.699,-0.112,1.138,11.414,-12.024,-1.282,166.4,12.37,-6.69,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:23:941,WT901BLE67(4A3DE8A6FBCE),0.707,-0.128,1.116,12.329,-14.832,-1.038,166.51,12.41,-6.72,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:3,WT901BLE67(4A3DE8A6FBCE),0.711,-0.144,1.116,11.414,-18.616,0.244,166.6,12.5,-6.77,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:3,WT901BLE67(4A3DE8A6FBCE),0.685,-0.143,1.107,11.23,-14.771,2.075,166.69,12.56,-6.83,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:3,WT901BLE67(4A3DE8A6FBCE),0.691,-0.155,1.101,10.254,-6.897,4.089,166.77,12.54,-6.89,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:3,WT901BLE67(4A3DE8A6FBCE),0.677,-0.143,1.092,7.996,-1.587,6.958,166.83,12.45,-6.97,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:32,WT901BLE67(4A3DE8A6FBCE),0.695,-0.169,1.099,4.883,0.244,9.766,166.86,12.34,-7.06,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:32,WT901BLE67(4A3DE8A6FBCE),0.686,-0.172,1.116,1.16,-1.831,10.437,166.85,12.24,-7.17,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:32,WT901BLE67(4A3DE8A6FBCE),0.679,-0.179,1.119,-1.282,-6.653,9.094,166.82,12.17,-7.28,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:32,WT901BLE67(4A3DE8A6FBCE),0.711,-0.2,1.112,-3.418,-22.461,5.31,166.76,12.23,-7.39,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:64,WT901BLE67(4A3DE8A6FBCE),0.744,-0.211,1.132,-4.822,-41.809,0.0,166.68,12.5,-7.5,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:64,WT901BLE67(4A3DE8A6FBCE),0.708,-0.218,1.124,-6.226,-50.354,-6.897,166.61,12.86,-7.57,-3.308,-41.9,60.067,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:64,WT901BLE67(4A3DE8A6FBCE),0.755,-0.223,1.162,-6.531,-56.824,-11.78,166.54,13.34,-7.6,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:64,WT901BLE67(4A3DE8A6FBCE),0.749,-0.217,1.164,-5.127,-57.251,-14.343,166.49,13.83,-7.6,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:152,WT901BLE67(4A3DE8A6FBCE),0.657,-0.208,1.141,-2.747,-48.523,-18.616,166.46,14.27,-7.55,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:153,WT901BLE67(4A3DE8A6FBCE),0.637,-0.207,1.117,-2.563,-62.805,-26.062,166.46,14.82,-7.45,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:153,WT901BLE67(4A3DE8A6FBCE),0.55,-0.175,1.082,0.732,-72.205,-28.381,166.5,15.47,-7.34,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:153,WT901BLE67(4A3DE8A6FBCE),0.573,-0.133,1.022,1.526,-94.788,-30.823,166.54,16.3,-7.25,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:154,WT901BLE67(4A3DE8A6FBCE),0.616,-0.078,1.034,0.0,-113.464,-29.175,166.56,17.36,-7.22,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:154,WT901BLE67(4A3DE8A6FBCE),0.641,-0.075,1.064,0.793,-103.638,-25.269,166.56,18.4,-7.22,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:154,WT901BLE67(4A3DE8A6FBCE),0.613,-0.06,1.031,0.427,-81.238,-23.438,166.57,19.23,-7.2,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:154,WT901BLE67(4A3DE8A6FBCE),0.614,-0.016,1.019,0.061,-57.129,-21.79,166.6,19.82,-7.12,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:213,WT901BLE67(4A3DE8A6FBCE),0.609,-0.012,1.07,-2.625,-25.024,-18.86,166.62,20.12,-7.01,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:213,WT901BLE67(4A3DE8A6FBCE),0.539,-0.031,1.124,-1.831,15.381,-13.733,166.65,20.04,-6.85,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:213,WT901BLE67(4A3DE8A6FBCE),0.595,-0.018,1.075,0.305,36.316,-5.737,166.69,19.67,-6.69,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:213,WT901BLE67(4A3DE8A6FBCE),0.632,-0.045,1.122,1.953,51.88,2.38,166.73,19.15,-6.59,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:241,WT901BLE67(4A3DE8A6FBCE),0.615,-0.053,1.121,5.188,76.294,5.371,166.8,18.37,-6.48,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:241,WT901BLE67(4A3DE8A6FBCE),0.669,-0.044,1.221,10.498,118.164,15.198,166.91,17.28,-6.35,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:241,WT901BLE67(4A3DE8A6FBCE),0.582,-0.058,1.061,14.648,120.605,16.235,167.07,16.0,-6.24,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:241,WT901BLE67(4A3DE8A6FBCE),0.704,-0.072,1.002,12.146,86.304,8.545,167.22,14.95,-6.13,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:272,WT901BLE67(4A3DE8A6FBCE),0.701,-0.09,1.091,11.414,75.317,10.559,167.33,14.14,-6.06,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:272,WT901BLE67(4A3DE8A6FBCE),0.652,-0.108,1.008,11.292,61.951,-0.61,167.46,13.44,-5.94,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:272,WT901BLE67(4A3DE8A6FBCE),0.68,-0.151,0.983,10.681,38.147,-7.507,167.59,12.95,-5.78,-4.083,-43.783,58.817,0.10004,0.9772,-0.04169,-0.18228,32.8,10080.1.7,10.0
2024-10-3 21:44:24:273,WT901BLE67(4A3DE8A6FBCE),0.62,-0.161,0.946,8.606,23.804,-15.076,167.72,12.63,-5.6,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:302,WT901BLE67(4A3DE8A6FBCE),0.649,-0.182,1.002,5.371,16.785,-17.395,167.82,12.41,-5.39,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:302,WT901BLE67(4A3DE8A6FBCE),0.672,-0.188,1.04,0.305,8.728,-19.104,167.87,12.27,-5.18,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:302,WT901BLE67(4A3DE8A6FBCE),0.729,-0.215,1.162,-4.578,21.179,-14.282,167.87,12.06,-4.99,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:303,WT901BLE67(4A3DE8A6FBCE),0.773,-0.224,1.163,-9.827,39.673,-8.606,167.82,11.65,-4.82,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:367,WT901BLE67(4A3DE8A6FBCE),0.763,-0.238,1.201,-20.264,60.608,-8.301,167.67,11.01,-4.62,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:367,WT901BLE67(4A3DE8A6FBCE),0.712,-0.218,1.207,-27.649,75.073,-8.179,167.46,10.24,-4.38,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:367,WT901BLE67(4A3DE8A6FBCE),0.729,-0.194,1.194,-36.011,71.838,-5.432,167.16,9.43,-4.16,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:367,WT901BLE67(4A3DE8A6FBCE),0.736,-0.167,1.245,-41.626,70.679,-2.38,166.78,8.65,-3.97,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:392,WT901BLE67(4A3DE8A6FBCE),0.691,-0.13,1.25,-44.067,74.768,0.183,166.37,7.83,-3.8,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:392,WT901BLE67(4A3DE8A6FBCE),0.712,-0.084,1.238,-45.532,71.228,1.709,165.94,7.01,-3.63,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:392,WT901BLE67(4A3DE8A6FBCE),0.782,-0.052,1.261,-44.189,53.589,2.502,165.5,6.33,-3.52,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:392,WT901BLE67(4A3DE8A6FBCE),0.758,-0.042,1.31,-36.682,45.654,0.122,165.11,5.77,-3.41,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:452,WT901BLE67(4A3DE8A6FBCE),0.857,-0.042,1.3,-22.034,38.513,-4.517,164.86,5.26,-3.27,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:452,WT901BLE67(4A3DE8A6FBCE),0.991,-0.057,1.236,-6.409,10.742,-12.817,164.76,5.0,-3.13,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:452,WT901BLE67(4A3DE8A6FBCE),1.026,-0.127,1.222,12.512,-12.939,-28.931,164.84,5.02,-2.91,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:452,WT901BLE67(4A3DE8A6FBCE),1.215,-0.2,1.259,37.537,-34.79,-44.495,165.16,5.3,-2.59,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:512,WT901BLE67(4A3DE8A6FBCE),1.134,-0.251,1.142,60.852,-11.23,-51.819,165.77,5.37,-2.17,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:513,WT901BLE67(4A3DE8A6FBCE),0.982,-0.312,1.243,91.125,-47.791,-81.604,166.66,5.77,-1.54,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:513,WT901BLE67(4A3DE8A6FBCE),0.967,-0.28,1.26,124.939,-54.504,-103.149,167.92,6.42,-0.69,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:513,WT901BLE67(4A3DE8A6FBCE),0.802,-0.194,0.831,121.643,-80.811,-127.38,169.3,7.25,0.35,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:514,WT901BLE67(4A3DE8A6FBCE),0.361,-0.126,0.753,104.98,-87.28,-155.518,170.6,8.25,1.68,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:514,WT901BLE67(4A3DE8A6FBCE),0.208,-0.087,0.732,74.524,-45.715,-150.574,171.64,8.92,3.13,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:514,WT901BLE67(4A3DE8A6FBCE),0.144,-0.033,0.719,52.795,-56.641,-136.536,172.44,9.54,4.47,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:514,WT901BLE67(4A3DE8A6FBCE),0.174,0.081,0.683,28.625,-55.176,-110.229,173.0,10.13,5.58,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:572,WT901BLE67(4A3DE8A6FBCE),0.27,0.165,0.744,-0.061,-39.246,-73.486,173.2,10.55,6.35,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:572,WT901BLE67(4A3DE8A6FBCE),0.331,0.223,0.917,-18.982,-4.028,-38.879,173.15,10.68,6.81,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:572,WT901BLE67(4A3DE8A6FBCE),0.327,0.278,1.008,-41.687,39.795,-1.282,172.81,10.31,6.95,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:572,WT901BLE67(4A3DE8A6FBCE),0.354,0.222,1.16,-62.134,80.872,30.457,172.19,9.49,6.8,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:602,WT901BLE67(4A3DE8A6FBCE),0.669,0.193,1.275,-75.989,100.159,56.335,171.39,8.37,6.43,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:602,WT901BLE67(4A3DE8A6FBCE),1.221,0.081,1.577,-73.425,100.708,67.627,170.54,7.21,5.92,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:603,WT901BLE67(4A3DE8A6FBCE),1.01,0.084,1.843,-48.523,142.578,52.612,169.92,5.77,5.56,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:603,WT901BLE67(4A3DE8A6FBCE),0.53,0.094,1.624,-38.086,191.345,30.64,169.5,3.76,5.53,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:664,WT901BLE67(4A3DE8A6FBCE),0.751,0.037,1.504,-42.175,115.54,19.226,169.06,2.23,5.58,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:664,WT901BLE67(4A3DE8A6FBCE),0.826,-0.017,1.59,-47.424,24.292,14.404,168.56,1.67,5.5,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:664,WT901BLE67(4A3DE8A6FBCE),0.902,-0.09,1.551,-41.077,-34.18,2.808,168.1,1.72,5.4,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:664,WT901BLE67(4A3DE8A6FBCE),0.935,-0.142,1.449,-28.015,-78.918,-7.446,167.76,2.3,5.3,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:722,WT901BLE67(4A3DE8A6FBCE),0.96,-0.156,1.39,-16.907,-97.9,-16.479,167.53,3.14,5.23,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:722,WT901BLE67(4A3DE8A6FBCE),0.868,-0.138,1.272,-8.24,-101.99,-23.743,167.4,4.04,5.22,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:722,WT901BLE67(4A3DE8A6FBCE),0.832,-0.18,1.214,-3.906,-112.793,-30.457,167.34,5.05,5.26,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:723,WT901BLE67(4A3DE8A6FBCE),0.785,-0.169,1.175,-2.502,-123.535,-35.4,167.31,6.19,5.32,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:723,WT901BLE67(4A3DE8A6FBCE),0.753,-0.166,1.173,-1.282,-123.718,-39.551,167.28,7.36,5.42,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:723,WT901BLE67(4A3DE8A6FBCE),0.702,-0.113,1.125,1.648,-117.798,-42.419,167.3,8.49,5.56,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:723,WT901BLE67(4A3DE8A6FBCE),0.615,-0.049,1.108,6.104,-96.375,-39.856,167.37,9.48,5.73,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:723,WT901BLE67(4A3DE8A6FBCE),0.531,-0.009,1.106,14.709,-75.256,-32.227,167.5,10.23,5.89,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:752,WT901BLE67(4A3DE8A6FBCE),0.454,0.059,0.933,16.235,-41.748,-20.386,167.68,10.65,6.0,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:752,WT901BLE67(4A3DE8A6FBCE),0.388,0.091,0.867,12.268,-4.333,-3.967,167.81,10.71,6.05,-4.083,-43.783,58.817,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:752,WT901BLE67(4A3DE8A6FBCE),0.415,0.094,0.862,9.949,38.269,16.113,167.87,10.31,5.99,-0.667,-50.95,58.358,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:752,WT901BLE67(4A3DE8A6FBCE),0.473,0.112,0.794,7.446,65.186,34.607,167.9,9.57,5.81,-0.667,-50.95,58.358,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:812,WT901BLE67(4A3DE8A6FBCE),0.604,0.1,0.727,-4.7,77.942,48.035,167.82,8.64,5.52,-0.667,-50.95,58.358,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:813,WT901BLE67(4A3DE8A6FBCE),0.797,0.151,0.775,-17.09,76.66,57.617,167.6,7.66,5.13,-0.667,-50.95,58.358,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:813,WT901BLE67(4A3DE8A6FBCE),1.026,0.155,0.871,-33.203,68.848,56.763,167.22,6.75,4.71,-0.667,-50.95,58.358,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:813,WT901BLE67(4A3DE8A6FBCE),1.078,0.017,1.164,-33.752,68.054,48.279,166.8,5.91,4.35,-0.667,-50.95,58.358,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
2024-10-3 21:44:24:842,WT901BLE67(4A3DE8A6FBCE),0.967,0.03,1.249,-24.719,94.116,33.691,166.48,4.83,4.19,-0.667,-50.95,58.358,0.1008,0.98758,-0.03653,-0.11432,32.8,10080.1.7,10.0
