time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:7:57.219,WT901BLE67(C3F20D2DC0A7),-0.148,0.265,0.886,67.444,-33.813,0.671,6.65,15.8,114.24,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.219,WT901BLE67(C3F20D2DC0A7),-0.173,0.335,0.819,50.903,-20.569,1.465,7.18,15.58,114.21,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.276,WT901BLE67(C3F20D2DC0A7),-0.144,0.374,0.81,31.982,-12.329,4.7,7.54,15.44,114.22,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.276,WT901BLE67(C3F20D2DC0A7),-0.184,0.377,0.842,23.987,-8.057,4.639,7.79,15.35,114.26,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.276,WT901BLE67(C3F20D2DC0A7),-0.301,0.393,0.835,26.672,-7.019,-0.305,8.04,15.28,114.26,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.277,WT901BLE67(C3F20D2DC0A7),-0.392,0.44,0.745,26.611,-14.893,-2.808,8.3,15.17,114.21,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.306,WT901BLE67(C3F20D2DC0A7),-0.224,0.513,0.603,16.296,-35.339,-2.38,8.49,14.88,114.14,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.306,WT901BLE67(C3F20D2DC0A7),-0.04,0.521,0.507,-16.846,-56.274,0.061,8.39,14.37,114.05,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.306,WT901BLE67(C3F20D2DC0A7),0.093,0.584,0.269,-73.364,-49.561,0.977,7.83,13.85,113.97,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.307,WT901BLE67(C3F20D2DC0A7),0.224,0.596,0.117,-154.541,-21.973,4.944,6.51,13.55,113.97,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.336,WT901BLE67(C3F20D2DC0A7),0.234,0.683,-0.259,-287.537,27.405,10.01,4.08,13.67,114.08,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.336,WT901BLE67(C3F20D2DC0A7),0.213,0.684,-0.588,-463.623,99.854,17.212,-0.01,14.46,114.31,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.336,WT901BLE67(C3F20D2DC0A7),0.346,0.479,-0.708,-611.145,169.678,16.052,-5.65,15.96,114.47,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.336,WT901BLE67(C3F20D2DC0A7),-0.229,-1.187,1.916,-664.429,271.24,14.221,-12.31,18.31,114.29,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.399,WT901BLE67(C3F20D2DC0A7),-1.316,0.745,0.736,77.759,231.445,-145.752,-12.29,20.8,112.64,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.399,WT901BLE67(C3F20D2DC0A7),-2.196,-0.733,2.144,-92.346,241.699,-92.59,-14.38,22.69,111.09,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.399,WT901BLE67(C3F20D2DC0A7),-0.74,0.004,0.68,-61.34,-18.433,-66.101,-15.17,23.19,110.19,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.399,WT901BLE67(C3F20D2DC0A7),-0.369,-0.501,1.164,-79.407,-93.018,-4.395,-15.88,22.21,110.23,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.458,WT901BLE67(C3F20D2DC0A7),-0.28,-0.801,1.295,-57.922,-81.726,14.343,-16.36,21.47,110.59,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.458,WT901BLE67(C3F20D2DC0A7),-0.501,-0.764,1.303,-30.457,-66.833,18.311,-16.58,20.8,110.97,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.458,WT901BLE67(C3F20D2DC0A7),-0.584,-0.572,1.105,0.427,-49.011,25.085,-16.5,20.39,111.36,81.733,-34.05,27.417,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.458,WT901BLE67(C3F20D2DC0A7),-0.433,-0.392,1.042,37.537,-68.237,22.766,-16.08,19.87,111.77,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.458,WT901BLE67(C3F20D2DC0A7),-0.428,-0.27,1.054,73.12,-76.599,21.484,-15.28,19.19,112.19,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.459,WT901BLE67(C3F20D2DC0A7),-0.469,-0.123,0.974,86.06,-76.599,18.616,-14.33,18.52,112.57,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.459,WT901BLE67(C3F20D2DC0A7),-0.396,-0.093,1.066,107.849,-86.182,16.418,-13.21,17.76,112.92,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.459,WT901BLE67(C3F20D2DC0A7),-0.188,-0.191,1.293,150.269,-93.628,13.306,-11.72,16.9,113.25,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.517,WT901BLE67(C3F20D2DC0A7),0.065,-0.353,1.642,208.252,-101.379,4.944,-9.74,15.96,113.48,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.517,WT901BLE67(C3F20D2DC0A7),0.119,-0.326,1.648,280.09,-80.933,-7.263,-7.12,15.1,113.54,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.517,WT901BLE67(C3F20D2DC0A7),0.072,-0.193,1.358,333.191,-44.678,-19.47,-3.97,14.57,113.4,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.517,WT901BLE67(C3F20D2DC0A7),-0.009,-0.037,1.021,361.267,-12.39,-28.564,-0.52,14.37,113.12,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.546,WT901BLE67(C3F20D2DC0A7),-0.093,0.164,0.687,359.07,7.385,-34.424,2.98,14.42,112.77,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.546,WT901BLE67(C3F20D2DC0A7),-0.209,0.286,0.424,326.904,23.499,-35.95,6.21,14.66,112.41,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.546,WT901BLE67(C3F20D2DC0A7),-0.354,0.359,0.272,278.992,31.677,-37.354,9.0,15.01,112.07,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.546,WT901BLE67(C3F20D2DC0A7),-0.463,0.415,0.242,219.666,29.297,-34.79,11.22,15.38,111.76,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.577,WT901BLE67(C3F20D2DC0A7),-0.492,0.446,0.27,156.86,15.808,-25.696,12.84,15.63,111.52,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.577,WT901BLE67(C3F20D2DC0A7),-0.475,0.483,0.347,96.069,-5.981,-13.55,13.86,15.67,111.34,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.577,WT901BLE67(C3F20D2DC0A7),-0.343,0.584,0.325,42.847,-31.677,-2.625,14.36,15.45,111.21,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.578,WT901BLE67(C3F20D2DC0A7),-0.137,0.654,0.25,-12.756,-48.523,7.813,14.34,15.01,111.14,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.636,WT901BLE67(C3F20D2DC0A7),0.056,0.649,0.299,-75.134,-49.744,12.512,13.73,14.5,111.12,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.637,WT901BLE67(C3F20D2DC0A7),0.122,0.534,0.529,-116.943,-34.729,7.629,12.64,14.1,111.12,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.637,WT901BLE67(C3F20D2DC0A7),0.113,0.4,0.734,-139.771,-9.949,-2.197,11.29,13.94,111.09,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.637,WT901BLE67(C3F20D2DC0A7),0.026,0.316,0.753,-163.33,20.996,-10.315,9.72,14.07,111.03,81.842,-27.608,31.592,0.50909,-0.18677,0.01883,0.83994,28.3,10080.1.7,60.0
2024-10-21 20:7:57.667,WT901BLE67(C3F20D2DC0A7),-0.101,0.304,0.536,-199.158,55.237,-14.221,7.84,14.55,110.99,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.667,WT901BLE67(C3F20D2DC0A7),-0.342,0.563,-0.565,-385.376,115.723,-5.615,4.76,15.46,111.04,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.667,WT901BLE67(C3F20D2DC0A7),-0.371,0.472,-0.872,-554.199,151.184,3.723,-0.29,16.89,111.17,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.667,WT901BLE67(C3F20D2DC0A7),1.132,0.066,-0.57,-698.73,164.429,5.249,-6.87,18.48,111.19,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.696,WT901BLE67(C3F20D2DC0A7),-0.555,-3.795,7.564,-140.503,276.489,-72.266,-11.25,20.82,110.47,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.696,WT901BLE67(C3F20D2DC0A7),-2.099,-0.35,1.673,-316.406,166.992,-97.778,-13.88,22.19,108.97,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.697,WT901BLE67(C3F20D2DC0A7),-1.22,-0.289,1.441,-29.297,167.236,-73.669,-15.37,23.91,107.66,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.697,WT901BLE67(C3F20D2DC0A7),-0.424,-0.178,0.93,-54.321,-101.379,-46.143,-15.98,23.17,107.22,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.760,WT901BLE67(C3F20D2DC0A7),-0.278,-0.514,1.075,-53.589,-62.134,4.456,-16.45,22.47,107.38,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.760,WT901BLE67(C3F20D2DC0A7),-0.577,-0.58,1.198,-32.104,-48.035,10.559,-16.71,21.99,107.63,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.760,WT901BLE67(C3F20D2DC0A7),-0.779,-0.604,1.209,-16.113,-36.377,27.039,-16.77,21.71,107.97,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.760,WT901BLE67(C3F20D2DC0A7),-0.707,-0.54,1.146,-5.31,-66.833,45.959,-16.62,21.28,108.56,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.805,WT901BLE67(C3F20D2DC0A7),-0.563,-0.449,1.119,-3.723,-96.863,62.317,-16.35,20.58,109.41,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.805,WT901BLE67(C3F20D2DC0A7),-0.413,-0.376,1.09,-1.709,-114.197,72.388,-16.04,19.71,110.43,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.805,WT901BLE67(C3F20D2DC0A7),-0.525,-0.505,1.429,75.928,-86.792,81.787,-15.25,18.97,111.48,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.805,WT901BLE67(C3F20D2DC0A7),-0.176,-0.317,1.175,151.306,-97.351,72.388,-13.54,18.33,112.46,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.908,WT901BLE67(C3F20D2DC0A7),0.234,-0.406,1.382,195.435,-130.127,49.805,-11.49,17.25,113.27,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.909,WT901BLE67(C3F20D2DC0A7),0.265,-0.414,1.548,272.095,-98.389,26.123,-8.85,16.23,113.76,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.909,WT901BLE67(C3F20D2DC0A7),0.113,-0.301,1.367,346.558,-43.274,0.793,-5.56,15.69,113.88,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.909,WT901BLE67(C3F20D2DC0A7),-0.145,-0.151,1.042,392.151,0.61,-16.235,-1.82,15.61,113.74,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.914,WT901BLE67(C3F20D2DC0A7),-0.311,0.105,0.626,403.32,23.56,-24.902,2.09,15.81,113.48,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.914,WT901BLE67(C3F20D2DC0A7),-0.324,0.334,0.333,366.15,15.808,-20.569,5.75,16.02,113.25,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.914,WT901BLE67(C3F20D2DC0A7),-0.242,0.447,0.235,303.528,6.897,-10.071,8.85,16.13,113.12,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.915,WT901BLE67(C3F20D2DC0A7),-0.171,0.463,0.277,242.737,-0.977,-5.188,11.36,16.15,113.04,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.918,WT901BLE67(C3F20D2DC0A7),-0.17,0.444,0.342,187.744,2.686,-4.089,13.3,16.17,112.99,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.918,WT901BLE67(C3F20D2DC0A7),-0.202,0.465,0.418,138.428,7.629,-5.31,14.75,16.25,112.95,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.918,WT901BLE67(C3F20D2DC0A7),-0.224,0.49,0.481,94.849,9.521,-6.409,15.75,16.35,112.91,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.918,WT901BLE67(C3F20D2DC0A7),-0.28,0.502,0.548,60.486,9.949,-6.47,16.4,16.46,112.87,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.939,WT901BLE67(C3F20D2DC0A7),-0.352,0.545,0.55,35.583,8.728,-6.714,16.77,16.57,112.83,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.939,WT901BLE67(C3F20D2DC0A7),-0.335,0.606,0.5,5.615,-1.77,-3.662,16.87,16.59,112.78,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.939,WT901BLE67(C3F20D2DC0A7),-0.368,0.625,0.442,-25.94,-10.986,-0.061,16.67,16.5,112.75,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:57.939,WT901BLE67(C3F20D2DC0A7),-0.329,0.655,0.317,-66.406,-24.841,2.075,16.09,16.29,112.69,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.45,WT901BLE67(C3F20D2DC0A7),-0.133,0.615,0.307,-115.662,-35.889,6.714,15.06,15.96,112.65,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.45,WT901BLE67(C3F20D2DC0A7),0.104,0.556,0.319,-175.11,-34.119,8.789,13.47,15.6,112.65,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.45,WT901BLE67(C3F20D2DC0A7),0.237,0.597,0.079,-269.47,-2.808,9.033,11.08,15.44,112.71,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.45,WT901BLE67(C3F20D2DC0A7),0.202,0.65,-0.362,-405.701,58.167,7.507,7.47,15.83,112.89,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.87,WT901BLE67(C3F20D2DC0A7),0.034,0.483,-0.551,-540.649,129.211,-1.16,2.48,16.92,113.05,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.87,WT901BLE67(C3F20D2DC0A7),0.375,0.15,-0.488,-641.052,185.425,-17.517,-3.66,18.62,112.97,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.87,WT901BLE67(C3F20D2DC0A7),-0.513,-1.239,2.665,-645.508,270.508,-36.011,-10.39,20.91,112.41,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.87,WT901BLE67(C3F20D2DC0A7),-1.622,-0.294,1.519,-95.215,209.961,-158.936,-12.51,23.03,110.56,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.88,WT901BLE67(C3F20D2DC0A7),-2.414,-0.985,2.294,-118.042,243.469,-97.656,-14.92,25.03,108.85,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.88,WT901BLE67(C3F20D2DC0A7),-0.771,-0.182,0.797,-41.748,-18.738,-64.453,-15.63,25.55,107.92,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.88,WT901BLE67(C3F20D2DC0A7),-0.095,-0.501,1.046,-63.782,-129.944,-3.296,-16.16,24.3,108.07,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.88,WT901BLE67(C3F20D2DC0A7),-0.283,-0.673,1.187,-38.696,-70.618,17.7,-16.44,23.52,108.48,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.118,WT901BLE67(C3F20D2DC0A7),-0.744,-0.555,1.161,-18.921,-28.137,21.606,-16.53,23.23,108.8,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.118,WT901BLE67(C3F20D2DC0A7),-0.826,-0.522,1.095,-4.211,-38.574,30.823,-16.45,23.0,109.19,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.118,WT901BLE67(C3F20D2DC0A7),-0.666,-0.49,1.11,0.305,-81.421,42.786,-16.21,22.45,109.8,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.118,WT901BLE67(C3F20D2DC0A7),-0.494,-0.441,1.103,0.488,-116.943,46.875,-15.92,21.53,110.57,81.842,-27.608,31.592,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.147,WT901BLE67(C3F20D2DC0A7),-0.525,-0.421,1.243,62.622,-92.224,60.974,-15.2,20.73,111.42,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.147,WT901BLE67(C3F20D2DC0A7),-0.473,-0.233,1.004,114.99,-94.055,59.265,-13.87,20.01,112.25,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.147,WT901BLE67(C3F20D2DC0A7),-0.26,-0.168,1.027,138.0,-107.422,57.068,-12.29,19.14,113.06,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.147,WT901BLE67(C3F20D2DC0A7),0.097,-0.208,1.184,168.64,-122.742,45.715,-10.47,18.1,113.79,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.220,WT901BLE67(C3F20D2DC0A7),0.195,-0.27,1.396,216.736,-112.793,25.269,-8.32,16.98,114.26,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.221,WT901BLE67(C3F20D2DC0A7),0.144,-0.174,1.301,269.653,-73.059,4.944,-5.72,16.2,114.43,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.232,WT901BLE67(C3F20D2DC0A7),-0.012,-0.067,1.061,311.462,-38.513,-11.292,-2.75,15.73,114.36,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.232,WT901BLE67(C3F20D2DC0A7),-0.234,0.101,0.76,311.829,-5.737,-14.221,0.31,15.61,114.2,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),-0.269,0.262,0.581,266.418,7.629,-7.751,3.07,15.68,114.08,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),-0.232,0.308,0.501,229.736,4.578,-2.991,5.41,15.74,114.03,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),-0.215,0.359,0.453,189.88,2.808,-1.221,7.36,15.77,114.01,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),-0.234,0.407,0.469,148.254,3.113,-1.221,8.91,15.8,113.99,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),-0.274,0.42,0.542,112.61,2.197,-1.526,10.09,15.83,113.97,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),-0.376,0.446,0.576,81.848,-0.854,-0.122,10.95,15.83,113.96,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),-0.53,0.499,0.513,53.65,-12.329,2.014,11.53,15.74,113.95,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),-0.308,0.628,0.351,17.578,-38.391,8.057,11.79,15.44,113.94,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.334,WT901BLE67(C3F20D2DC0A7),0.176,0.702,0.243,-44.495,-64.392,18.616,11.51,14.83,113.97,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.335,WT901BLE67(C3F20D2DC0A7),0.365,0.752,0.095,-115.356,-50.72,15.259,10.57,14.24,114.01,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.335,WT901BLE67(C3F20D2DC0A7),0.269,0.782,-0.128,-214.294,3.113,2.197,8.71,14.11,114.05,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.335,WT901BLE67(C3F20D2DC0A7),0.166,0.825,-0.494,-335.327,61.279,-7.507,5.73,14.57,114.08,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.358,WT901BLE67(C3F20D2DC0A7),0.088,0.748,-0.869,-499.878,118.835,-10.437,1.2,15.6,114.09,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
2024-10-21 20:7:58.358,WT901BLE67(C3F20D2DC0A7),-0.113,0.332,-0.72,-633.057,174.927,-20.081,-4.8,17.18,113.92,82.717,-26.217,33.85,0.56784,-0.06686,0.1312,0.80978,28.3,10080.1.7,60.0
